web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571530305-9296","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAKTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-trump-inauguration-amy-klobuchar_n_5cec365ae4b00e0365730d81/RK=2/RS=uT5nJQahrpaLTfcp8UBqva8tvJM-","The daughter of the late Arizona senator told Klobuchar to “leave my [father’s] legacy and memory out of presidential politics.”","","05/27/2019 04:30 pm ET","On Saturday, Klobuchar, a 2020 Democratic presidential hopeful, told a large crowd at Jasper’s Winery that she sat next to McCain and Sen. Bernie Sanders (I-Vt.) during Trump’s inaugural address."
"1571530337-9438","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Michelle Malkin Won’t Apologize For ‘Ghost Of John McCain’ Jab At CPAC","Michelle Malkin Won't Apologize For 'Ghost Of John McCain' Jab At CPAC","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAgitsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmichelle-malkin-con_n_5c84e759e4b08d5b78628778/RK=2/RS=DrHWU69oN7ae2M54ssN8XsVCpog-","The conservative pundit claimed journalists started “a stupid catfight” by taking her words out of context.","","03/10/2019 08:22 am ET","In a Fox News appearance Saturday, Michelle Malkin refused to offer an apology for her jab at the late Republican senator from Arizona, claiming the media took her comments out of context even though they ignited a firestorm of backlash."
"1571530305-9298","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAKTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-trump-inauguration-amy-klobuchar_n_5cec365ae4b00e0365730d81/RK=2/RS=uT5nJQahrpaLTfcp8UBqva8tvJM-","The daughter of the late Arizona senator told Klobuchar to “leave my [father’s] legacy and memory out of presidential politics.”","","05/27/2019 04:30 pm ET","Tim Hogan, communications director for Klobuchar’s presidential campaign, told HuffPost in an emailed statement that “Senator Klobuchar had a long-time friendship with Senator McCain, she has defended him against President Trump’s attacks in the past, and she has deep respect for his family.”"
"1571530351-9496","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Ex-White House Aide Who Mocked Dying McCain Is Back To Work On Behalf Of Trump","Ex-White House Aide Who Mocked Dying McCain Is Back To Work On Behalf Of Trump","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAie1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fkelly-sadler-trump-super-pac_n_5cb0ba01e4b098b9a2d33d34/RK=2/RS=CrzXG.3duUXldsJOs4xeCOjK2v4-","Kelly Sadler, who will now be working for a pro-Trump super PAC, reportedly said last May that the senator’s opinion didn’t matter because he was “dying anyway.”","","04/12/2019 01:29 pm ET","White House counselor Kellyanne Conway suggested Sadler could find a job elsewhere in the administration, but she never did."
"1571530392-9664","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2NhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Senator Martha McSally Praises John McCain But Doesn’t Rebuke Trump For His Attacks","Sen. Martha McSally Praises John McCain But Doesn't Rebuke Trump For His Attacks","https://search.huffpost.com/click/_ylt=Awr9DRV9pqtdEDYAC71sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559166/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmartha-mcsally-john-mccain-trump_n_5c92895be4b08c4fec33a72a/RK=2/RS=j3cut_aXY9koYhFzgHt6C3zFRws-","McSally, who holds McCain’s former U.S. Senate seat, stopped short of condemning Trump’s behavior directly.","","03/20/2019 04:31 pm ET","McSally, who holds McCain’s former U.S. Senate seat, tweeted on Wednesday that she’s thankful for the late senator’s “service and legacy to our country and Arizona” and called him an “American hero” ― a title Trump has repeatedly said he questions whether McCain deserves."
"1571530307-9311","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","John McCain’s Ex-Jailer In Vietnam Remembers His ‘Toughness’ In Captivity","McCain's Ex-Jailer In Vietnam Remembers His 'Toughness' In Captivity","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAJzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftran-trong-duyet-john-mccain_n_5b8396b2e4b0cd327dfe1316/RK=2/RS=Ihh68IjmkJWLRIXMx1XTXL.igkI-","Col. Tran Trong Duyet also praised McCain’s contributions to U.S.-Vietnamese relations.","","08/27/2018 03:30 pm ET","Duyet added that he’d like to send condolences to the McCain family."
"1571530296-9249","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Arizona Governor Names Jon Kyl As John McCain’s Senate Replacement","Arizona Governor Names Jon Kyl As John McCain's Senate Replacement","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAMTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-replacement-jon-kyle_n_5b8eb317e4b0162f472777a3/RK=2/RS=6IXZXEz1MYqJpsWNpAvqBDficRg-","Cindy McCain called Kyl “a dear friend.”","","09/04/2018 12:41 pm ET","Kyl said he would not run for the seat in 2020."
"1571530362-9563","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAge1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjoe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c/RK=2/RS=3gqv00XYrwpJXDpqK7bYbpqwR8k-","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET","Biden ended his speech by addressing McCain’s family. He told McCain’s wife, Cindy McCain, that the late senator “owed so much of what he was to you.”"
"1571530334-9435","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Reacts To John McCain’s Death","Trump Reacts To John McCain's Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhCtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-john-mccain-death_n_5b8038a4e4b0cd327dfc699a/RK=2/RS=p8VQ4v5b0Wa2N6dJjFcsiULEwW4-","From the early days of his campaign, the president was often at odds with Sen. McCain.","","08/25/2018 08:50 pm ET","Meghan McCain, the senator’s talk show host daughter, indicated earlier this year that the White House has offered her family private apologies for some of the president’s remarks in the past. But she added that Trump’s attacks are something she’s “never going to forgive.”"
"1571530334-9429","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Reacts To John McCain’s Death","Trump Reacts To John McCain's Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhCtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-john-mccain-death_n_5b8038a4e4b0cd327dfc699a/RK=2/RS=p8VQ4v5b0Wa2N6dJjFcsiULEwW4-","From the early days of his campaign, the president was often at odds with Sen. McCain.","","08/25/2018 08:50 pm ET","In August 2018, Trump signed the $717 billion defense measure, officially titled the John S. McCain National Defense Authorization Act, but neglected to mention the senator at all at the signing ceremony, instead boasting about a new military branch he wanted to create dubbed the Space Force. (Former Secretary of State John Kerry, another Vietnam War vet, called the scene “disgraceful.”) Trump did reference McCain later that day ― but only to insult him."
"1571530331-9393","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAhitsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-john-mccain-tweets_n_5c8e43a0e4b03e83bdc2006a/RK=2/RS=L1orkrhxJSIcYmCV1TkHyCKf.ng-","The president mocked the late GOP senator’s grades at the U.S. Naval Academy.","","03/17/2019 12:28 pm ET","President Donald Trump on Sunday attacked the late Sen. John McCain (R-Ariz.) on Twitter for the second time this weekend, accusing him of sharing the infamous Russia dossier with the media and mocking him over his academic record at the U.S. Naval Academy."
"1571530313-9330","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Cindy McCain Celebrated As Cardinals’ Honorary Captain During Sunday Game","Cindy McCain Celebrated As Cardinals' Honorary Captain During Sunday Game","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAIzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fcindy-mccain-arizona-cardinals-honorary-captain_n_5b9599a8e4b0162f472e69af/RK=2/RS=xm3W9izm1nlS5Ib_xwFFCSb398U-","“We’re going to keep fighting for the America John believed in everyday,” McCain wrote after the coin toss.","","09/09/2018 07:58 pm ET","The toss went in favor of the Cardinals."
"1571530339-9459","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Sarah Palin Reportedly Not Invited To John McCain’s Funeral","Sarah Palin Reportedly Not Invited To John McCain's Funeral","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAgCtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-john-mccain-funeral_n_5b878d9ae4b0162f471f8b35/RK=2/RS=Igz8nL1LYJJ6alEgsLp7fkyIPSs-","The GOP presidential candidate’s 2008 running mate will, along with President Donald Trump, be conspicuously absent from the service.","","08/30/2018 05:06 am ET","Palin, however, won’t be the only conspicuous absence at McCain’s funeral and memorial services. President Donald Trump has also not been invited to attend."
"1571530373-9593","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2NhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Meghan McCain Lashes Out At Elle Magazine For ‘S**tty’ Headline","Meghan McCain Lashes Out At Elle Magazine For 'S**tty' Headline","https://search.huffpost.com/click/_ylt=Awr9DRV9pqtdEDYAG71sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559166/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-elle-magazine-headline_n_5d51c2e1e4b0c63bcbebd393/RK=2/RS=F3eYK5bRc0rcZVZKy_nTl_EOPuQ-","The “View” co-host slammed the publication for its framing of a profile of her, calling it the reason “why people don’t talk to journalists and never tell them anything real.”","","08/12/2019 05:51 pm ET","The story, which was published online in late July and hit the shelves this month, detailed McCain’s routine on-air spats with her ABC colleagues and controversial political remarks, also touching on the death of her father, Sen. John McCain (R-Ariz.), and her recent miscarriage."
"1571530380-9625","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2NhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Trump Campaign Aide Appears To Scold The Late Senator John McCain For His Silence","Trump Campaign Aide Appears To Scold The Late Senator John McCain For His Silence","https://search.huffpost.com/click/_ylt=Awr9DRV9pqtdEDYAFb1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559166/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-campaign-aide-john-mccain-tweet_n_5c1c421ee4b05c88b6f6a396/RK=2/RS=hZAPwAvoZelK6FDYwceHeb_fKOY-","Twitter wags suggest Katrina Pierson might want to reach out instead to Abraham Lincoln.","","12/20/2018 10:35 pm ET","Pierson, who describes herself as a “senior adviser” for Trump’s 2020 campaign and who worked on his 2016 campaign, tweeted that McCain “Still Refuses to Answer Questions About His Role” concerning the dossier, which was compiled by the former British spy and included unverified accusations. Trump supporters insist the dossier is the only reason an investigation was launched into Trump’s connections with Russia."
