web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571532058-13010","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Plan to 'Get Corporate Money Out of Politics'","https://www.breitbart.com/politics/2019/10/07/bernie-sanders-unveils-plan-get-corporate-money-out-politics-dnc/","Bernie Sanders Unveils Plan to Get ‘Corporate Money Out of Politics’ at the DNC","Sen. Bernie Sanders (I-VT) on Monday unveiled his plans to get “corporate money out of politics”– a plan which would affect the DNC, specifically.","","7 Oct 2019","The presidential hopeful also vows to ban donations from both corporations and lobbyists, and calls to “institute a lifetime lobbying ban for former members of Congress and senior staffers.”"
"1571532093-13162","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders Promises Jobs for 'Tens of Millions' of Americans ...","https://www.breitbart.com/2020-election/2019/10/16/bernie-sanders-promises-jobs-for-tens-of-millions-of-americans-during-debate/","Bernie Sanders Promises Jobs for ‘Tens of Millions’ of Americans During Debate","Sen. Bernie Sanders (I-VT) promised jobs for “tens of millions of Americans” during the fourth Democrat debate in Westerville, Ohio, Tuesday night.","","16 Oct 2019","“We will guarantee five years of a worker’s current salary, housing assistance, job training, health care, pension support, and priority job placement for any displaced worker, as well as early retirement support for those who choose it or can no longer work,” according to the climate plan."
"1571532028-12863","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: Wall Street Will Pay for Canceling of Student Debt","https://www.breitbart.com/2020-election/2019/09/13/bernie-sanders-wall-street-will-pay-for-canceling-of-student-debt/","Bernie Sanders: Wall Street Will Pay for Canceling of Student Debt","HOUSTON, TEXAS — Presidential candidate Sen. Bernie Sanders (I-VT) said Thursday after the Democrat debate that he would pay for free college by taxing Wall Street.","Kristina Wong","13 Sep 2019",""
"1571532028-12865","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: Wall Street Will Pay for Canceling of Student Debt","https://www.breitbart.com/2020-election/2019/09/13/bernie-sanders-wall-street-will-pay-for-canceling-of-student-debt/","Bernie Sanders: Wall Street Will Pay for Canceling of Student Debt","HOUSTON, TEXAS — Presidential candidate Sen. Bernie Sanders (I-VT) said Thursday after the Democrat debate that he would pay for free college by taxing Wall Street.","","13 Sep 2019","“Well what I’d say is that we’re paying for this program which would make all public colleges and universities and HBCUs tuition-free and cancel all student debt. We do this by a tax on Wall Street speculation,” he said."
"1571532099-13192","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: When I Win, I Will Be Your 'Organizer-in-Chief'","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-when-i-win-be-your-organizer-chief/","Bernie Sanders: When I Win, I Will Be Your ‘Organizer-in-Chief’","Sen. Bernie Sanders (I-VT) said on Wednesday that he will not only be the commander-in-chief, but an “organizer-in-chief” if he becomes President of the United States.","","16 Oct 2019","“And I just want to thank you from the bottom of my heart. And I’m so happy to be back here with you this evening,” he added."
"1571532069-13065","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Floats Global Population Control at Climate Town Hall","https://www.breitbart.com/politics/2019/09/04/bernie-yes-im-courageous-enough-to-talk-about-population-control/","Bernie Sanders Floats Global Population Control at CNN Climate Town Hall","Sen. Bernie Sanders (I-VT) told CNN’s climate change town hall attendees Wednesday night that he is willing to talk about population control, suggesting that abortion is key to addressing the climate crisis.","","4 Sep 2019","“So I think especially in poor countries around the world, where women do not necessarily want to have large numbers of babies and where they can have the opportunity to birth control to control the number of kids they have is something I very, very strongly support,” he added."
"1571532032-12887","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Says It Will Be a 'Real Pleasure' Defeating Trump in ...","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-says-it-will-be-a-real-pleasure-defeating-trump/","Bernie Sanders Says It Will Be a ‘Real Pleasure’ Defeating Trump","Sen. Bernie Sanders (I-VT) on Thursday evening tweeted a message to President Trump, telling him that it will be a “real pleasure” defeating him in 2020.","","4 Oct 2019","Sanders and Ocasio-Cortez have been more vocal about their support of one another in recent days. The two were spotted dining together at the Penny Cluse Cafe in Burlington, Vermont, last Saturday. They were joined by Sanders’ wife, Jane, as well as his campaign manager, Faiz Shakir:"
"1571532091-13147","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders Campaign to Host 'Bernie's Back' Rally","https://www.breitbart.com/politics/2019/10/12/bernie-sanders-campaign-host-bernies-back-rally/","Bernie Sanders Campaign to Host ‘Bernie’s Back’ Rally","Sen. Bernie Sanders’ (I-VT) 2020 presidential campaign announced Saturday in an email to supporters that it will host a “Bernie’s Back” rally next weekend.","","12 Oct 2019",""
"1571532108-13226","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Exclusive: Attorney for Bernie Donor Class Action Calls DNC 'The ...","https://www.breitbart.com/politics/2017/06/20/exclusive-attorney-for-bernie-donor-class-action-against-dnc-talks-with-breitbart-news/","Exclusive: Attorney for Bernie Donor Class Action Calls DNC ‘The Ultimate Ponzi Scheme’","Backers of Bernie Sanders are suing the Democratic National Committee (DNC) for fraud based on last summer’s hacks revealing systemic bias for Hillary Clinton in the 2016 primary campaign.","","20 Jun 2017","Attorney Jared Beck of Beck & Lee Trial Lawyers, the firm representing the class of Bernie supporters, spoke with Breitbart News about the developing case and the surrounding controversies."
"1571532064-13047","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Alveda King: Bernie Sanders' Population Control Will Target Black ...","https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/","Alveda King: Bernie Sanders’ Population Control Will Target Black Communities","A “population control” proposal pushed by Sen. Bernie Sanders (I-VT) will target “black and brown” people, unborn children, the sick, and elderly people, said Dr. Alveda King, director of Priests for Life’s Civil Rights for the Unborn project and the niece of Rev. Martin Luther King Jr., in a Friday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and special guest host Rick Manning.","","7 Sep 2019","Breitbart News Tonight broadcasts live on SiriusXM Patriot channel 125 weeknights from 9:00 p.m. to midnight Eastern or 6:00 p.m. to 9:00 p.m. Pacific."
"1571532095-13164","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders to Join Rashida Tlaib for Tour of Michigan District","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-to-join-rashida-tlaib-for-tour-of-michigan-district/","Bernie Sanders to Join Rashida Tlaib for Tour of Michigan District","Sen. Bernie Sanders (I-VT) will join Rep. Rashida Tlaib (D-MI) for a tour of the Michigan lawmaker’s district, the presidential hopeful announced on Wednesday.","Hannah Bleau","16 Oct 2019",""
"1571532055-12990","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","https://www.breitbart.com/politics/2019/08/22/bernie-sanders-unveils-massive-16-trillion-green-new-deal-plan/","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","Sen. Bernie Sanders (I-VT) released his plans for a Green New Deal, accompanied by a monstrous $16 trillion price tag.","","22 Aug 2019","He warns “immediate” action is necessary, likening the “crisis” to the challenges former President Franklin D. Roosevelt faced in the 1940s, leading to the creation of the New Deal."
"1571532095-13175","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders to Join Rashida Tlaib for Tour of Michigan District","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-to-join-rashida-tlaib-for-tour-of-michigan-district/","Bernie Sanders to Join Rashida Tlaib for Tour of Michigan District","Sen. Bernie Sanders (I-VT) will join Rep. Rashida Tlaib (D-MI) for a tour of the Michigan lawmaker’s district, the presidential hopeful announced on Wednesday.","","16 Oct 2019","Sanders, who teased a potential Ocasio-Cortez endorsement during the presidential debate, essentially confirmed it is on its way, announcing the socialist lawmaker as the special guest of his rally in Queens this weekend:"
"1571532055-12995","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","https://www.breitbart.com/politics/2019/08/22/bernie-sanders-unveils-massive-16-trillion-green-new-deal-plan/","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","Sen. Bernie Sanders (I-VT) released his plans for a Green New Deal, accompanied by a monstrous $16 trillion price tag.","","22 Aug 2019","Sanders’ exhaustive plan covers virtually every angle of the climate change “crisis,” from promising to “fully electrify and decarbonize” the transportation sector, to investing $1.12 billion in “tribal land access and extension programs,” to providing “oral translation assistance to USDA, FDA, and DOJ offices for non-English speaking farmers,” to pouring $200 billion in the Green Climate Fund:"
"1571532093-13159","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders Promises Jobs for 'Tens of Millions' of Americans ...","https://www.breitbart.com/2020-election/2019/10/16/bernie-sanders-promises-jobs-for-tens-of-millions-of-americans-during-debate/","Bernie Sanders Promises Jobs for ‘Tens of Millions’ of Americans During Debate","Sen. Bernie Sanders (I-VT) promised jobs for “tens of millions of Americans” during the fourth Democrat debate in Westerville, Ohio, Tuesday night.","","16 Oct 2019","“These jobs will be good-paying, union jobs with strong benefits and safety standards in steel and auto manufacturing, construction, energy efficiency retrofitting, coding and server farms, and renewable power plants,” according to an outline of Sanders’ “Green New Deal” plan on his campaign website."
"1571532118-13311","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch: Michael Moore Downplays Bernie Sanders Heart Attack ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-downplays-bernie-sanders-heart-attack-talk-about-the-health-of-this-planet-thats-dying/","Watch: Michael Moore Downplays Bernie Sanders Heart Attack — ‘Talk About the Health of This Planet That’s Dying’","Left-wing documentary filmmaker Michael Moore dismissed mounting concerns surrounding Sen. Bernie Sanders’ (I-VT) health and age during a “Bernie’s Back Rally” in New York City on Saturday, declaring that he is “glad” that Sanders is 78 years old and arguing that he would rather “talk about the health of this planet that’s dying” than Sanders’ heart attack.","","19 Oct 2019","“The only heart attack we should be talking about is the one Wall Street is going to have when Bernie Sanders is President of the United States,” he said."
"1571532078-13083","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes, More","https://www.breitbart.com/entertainment/2019/08/15/full-interview-cardi-b-asks-about-bernie-sanders-about-tax-hikes-for-extreme-socialism/","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes for ‘Extreme Socialism’","Sen. Bernie Sanders (I-VT) released the full video of his interview with rap star Cardi B Thursday, which touched on President Trump’s “overt” racism, police brutality, free college, and free health care.","","15 Aug 2019","“I’m trying to advocate the youth in my community because I feel like there’s a serious problem right now in America. We have this bully as a president, and the only way to take them out is somebody winning,” Cardi B, whose real name is Belcalis Almanzar, said."
"1571532081-13103","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders to 'Change the Nature' of His Campaign After Heart ...","https://www.breitbart.com/2020-election/2019/10/08/bernie-sanders-to-change-the-nature-of-his-campaign-after-heart-attack/","Bernie Sanders to ‘Change the Nature’ of His Campaign After Heart Attack","White House presidential candidate Sen. Bernie Sanders (I-VT) revealed Tuesday that he will reduce the amount of time he spends on the campaign trail for the foreseeable future after suffering a heart attack.","","8 Oct 2019",""
