web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534065-17710","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Jeb Bush Praises Donald Trump's Choice of Betsy DeVos as ...","https://www.breitbart.com/politics/2016/11/23/bush-praises-trump-choice-betsy-devos-education-secretary/","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","Former Florida Gov. Jeb Bush is praising President-elect Donald Trump’s choice of Betsy DeVos to run the Department of Education.","","23 Nov 2016","“That’s an education establishment euphemism for Common Core,” writes The Federalist’s Joy Pullmann at Conservative Review. “National standards are what Common Core was designed to be. Pursuing them is how we got Common Core.”"
"1571534103-17979","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Education Chief Betsy DeVos: States Refusal of School Choice ...","https://www.breitbart.com/politics/2017/05/23/education-chief-betsy-devos-states-refusal-school-choice-terrible-mistake/","Education Chief Betsy DeVos: States’ Refusal of School Choice ‘Would Be a Terrible Mistake’","U.S. Education Secretary Betsy DeVos made clear Monday that while the decision to provide school choice belongs to the states, those who opt not to provide choices would be making “a terrible mistake.”","","23 May 2017","In the FY2018 budget plan, the administration states regarding education reform, “We need to return decisions regarding education back to the State and local levels, while advancing opportunities for parents and students to choose, from all available options, the school that best fits their needs to learn and succeed.”"
"1571534114-18061","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Stop Common Core in Michigan: 'We're Not Fooled' by Betsy DeVos ...","https://www.breitbart.com/politics/2016/12/10/stop-common-core-michigan-not-fooled-betsy-devos-know-truth/","Stop Common Core in Michigan: ‘We’re Not Fooled’ by Betsy DeVos, ‘We Know the Truth’","A member of the leadership team at Stop Common Core in Michigan says their activists are “not fooled” by Trump education secretary pick Betsy DeVos’s claim she is not a supporter of Common Core.","Dr. Susan Berry","10 Dec 2016",""
"1571534155-18352","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","Neal McCluskey, Cato Institute’s director of the Center for Educational Freedom, tweeted the title of his blog post that spells out his concerns about the new federalized plan:"
"1571534085-17863","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Politico: Betsy DeVos' Michigan Charter Schools Get 'Poor Grades ...","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","School vouchers are the transfer of taxpayer funds from a public school to a private or religious school. Most on the left who oppose DeVos – particularly teachers’ unions – do so for several reasons, not the least of which is the claim that vouchers will suck taxpayer funds from traditional public schools and destroy them. Some on the other side say public schools are already destroyed, despite billions of taxpayer dollars poured into them over the past several decades in the name of “education reform” and “closing the achievement gap.”"
"1571534171-18523","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Sen. Debbie Stabenow Rips Betsy DeVos: 'We Should Send Her Back'","https://www.breitbart.com/politics/2019/07/22/sen-debbie-stabenow-rips-betsy-devos-we-should-send-her-back/","Sen. Debbie Stabenow Rips Betsy DeVos: ‘We Should Send Her Back’","Sen. Debbie Stabenow (D-MI) on Monday quipped “We should send her back” during a speech in which she attacked Education Secretary Betsy DeVos.","","22 Jul 2019","“Too many of our children languish in inadequate, ill-equipped schools. Thank you Betsy DeVos,” Stabenow told the NAACP convention in Detroit."
"1571534071-17777","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Report: Education Secretary Betsy DeVos Blames Trump Transition ...","https://www.breitbart.com/politics/2017/11/06/report-education-secretary-betsy-devos-blames-trump-transition-team-senate-confirmation-problems/","Report: Education Secretary Betsy DeVos Blames Trump Transition Team for Senate Confirmation Problems","A Politico report states education secretary Betsy DeVos blames the Trump transition team for her confirmation process difficulties that overshadowed the fact she had been recommended for her post by both Jeb Bush and Mike Pence.","","6 Nov 2017","Bush added it turned out both he and Pence – two former GOP governors – had the same thought since both had worked with DeVos to advance their education agendas in their home states of Florida and Indiana, respectively."
"1571534090-17894","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Betsy DeVos Signs Agreement with Swiss Government","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018","Similarly, Eunie Smith, president of the Eagle Forum, told Breitbart News she was concerned the type of education a child receives “would be influenced by crony corporations dictating to schools the skills needed for future workers.”"
"1571534150-18291","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","To help states with their ESSA plans, DeVos’s department released in March a “revised consolidated State plan template” and a guide that refers states to two private organizations, the Council of Chief State School Officers and the National Governors Association – both of which are the sole owners of the Common Core State Standards – for assistance “to support the plan submission process.”"
"1571534141-18196","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Education Secretary Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/education-secretary-betsy-devos/","Education Secretary Betsy DeVos","null","Dylan Gwinn","23 Aug 2018, 7:04 AM PDT",""
"1571534118-18099","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Secretary of Education Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/secretary-of-education-betsy-devos/","Secretary of Education Betsy DeVos","null","Dr. Susan Berry","9 Aug 2018, 8:39 AM PDT",""
"1571534069-17761","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Homeschool Advocates to Betsy DeVos: We 'Want to Be Left Alone ...","https://www.breitbart.com/politics/2017/05/17/homeschool-advocates-betsy-devos-want-left-alone-federal-government/","Homeschool Advocates to Betsy DeVos: We ‘Want to Be Left Alone by Federal Government’","Homeschool advocates say they informed U.S. Education Secretary Betsy DeVos that homeschooling should not be included in any school voucher programs since government regulation could be tied to acceptance of taxpayer funds.","","17 May 2017","Estrada posted on Facebook Tuesday about the meeting:"
"1571534165-18458","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Report: Betsy DeVos 'Not Eager' for Legal Definition of Sex Based ...","https://www.breitbart.com/politics/2018/10/25/report-betsy-devos-not-eager-for-legal-definition-of-sex-based-on-biology/","Report: Betsy DeVos ‘Not Eager’ for Legal Definition of Sex Based on Biology","Education secretary Betsy DeVos “is not eager” to go along with other departments in the Trump administration regarding the possible establishment of a legal definition of sex that would ensure individuals’ identification as either male or female, says a new report.","","25 Oct 2018","Oakley added:"
