web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533234-15283","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Donald Trump Signs Genocide Relief Act Protecting Christians","https://www.breitbart.com/politics/2018/12/12/donald-trump-signs-genocide-relief-act-christians-iraq-syria/","Donald Trump Signs Genocide Relief Act for Christians in Iraq and Syria","WASHINGTON, DC – President Donald Trump signed a law on Tuesday combatting genocide of Christians in the Middle East, legislation supported by the Knights of Columbus and a broad array of faith-based organizations.","","12 Dec 2018","“With the legislation signed today, America speaks with bold moral clarity and political unanimity,” said Anderson, adding for historical perspective that this law “reminds us of America’s earlier efforts to aid victims of genocide – Christian communities targeted by Ottomans a century ago and Jewish survivors of Shoah.”"
"1571533313-15747","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Joshua Caplan","null",""
"1571533234-15279","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Donald Trump Signs Genocide Relief Act Protecting Christians","https://www.breitbart.com/politics/2018/12/12/donald-trump-signs-genocide-relief-act-christians-iraq-syria/","Donald Trump Signs Genocide Relief Act for Christians in Iraq and Syria","WASHINGTON, DC – President Donald Trump signed a law on Tuesday combatting genocide of Christians in the Middle East, legislation supported by the Knights of Columbus and a broad array of faith-based organizations.","Ken Klukowski","12 Dec 2018",""
"1571533311-15734","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Mitt Romney Uses Martin Luther King Jr. Day to Attack Donald Trump","https://www.breitbart.com/politics/2018/01/15/mitt-romney-uses-dr-martin-luther-king-jr-day-bash-donald-trump/","Mitt Romney Uses Martin Luther King Jr. Day to Attack Donald Trump","Former Republican presidential nominee Mitt Romney took to Twitter on Monday morning to attack President Donald Trump, using the Martin Luther King Jr. holiday to suggest that Trump is a racist.","","15 Jan 2018","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He was named to Forward’s 50 “most influential” Jews in 2017. He is the co-author of How Trump Won: The Inside Story of a Revolution, is available from Regnery. Follow him on Twitter at @joelpollak."
"1571533263-15498","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","To the men who sit behind me, and to the boys who rest in the field before me, your example will never, ever grow old. (Applause.) Your legend will never tire. Your spirit — brave, unyielding, and true — will never die."
"1571533237-15320","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","Michigan GOP chairwoman Laura Cox said in a statement:"
"1571533263-15477","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","Lieutenant Spalding and the men from Company E moved on to crush the enemy strongpoint on the far side of this cemetery, and stop the slaughter on the beach below. Countless more Americans poured out across this ground all over the countryside. They joined fellow American warriors from Utah beach, and Allies from Juno, Sword, and Gold, along with the airborne and the French patriots."
"1571533300-15686","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Speaks with First All-Woman Spacewalk Team","https://www.breitbart.com/politics/2019/10/18/donald-trump-speaks-first-all-woman-spacewalk-team/","Donald Trump Speaks with First All-Woman Spacewalk Team","President Donald Trump spoke with the first all-woman spacewalk outside the International Space Station on Friday, marking their achievement.","","18 Oct 2019","NASA administrator Jim Bridenstine confirmed that the United States was working to make it happen by 2024."
"1571533257-15426","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Moving 50 Troops Within Syria, Not Out of the Country","https://www.breitbart.com/politics/2019/10/07/white-house-clarifies-donald-trump-moving-50-troops-within-syria-not-out-of-the-country/","White House Clarifies: Donald Trump Moving 50 Troops Within Syria, Not Out of the Country","A Senior White House official clarified Monday that President Donald Trump was not immediately withdrawing troops from Syria, after Trump’s phone call with the Turkish president.","","7 Oct 2019","“The President has made it very clear, publicly and privately, that the United States does not endorse or support any Turkish operation in Northern Syria,” he said."
"1571533263-15455","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Full Text: Donald Trump Commemorates the 75th Anniversary of D ...","https://www.breitbart.com/politics/2019/06/06/full-text-donald-trump-commemorates-the-75th-anniversary-of-d-day/","Full Text: Donald Trump Commemorates the 75th Anniversary of D-Day","President Donald Trump commemorated the 75th anniversary of D-Day on Thursday and delivered the following speech in honor of those “thousands [who] sacrificed their lives” for liberty:","","6 Jun 2019","President Macron, Mrs. Macron, and the people of France; to the First Lady of the United States and members of the United States Congress; to distinguished guests, veterans, and my fellow Americans:"
"1571533287-15634","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","The president also criticized Republicans for failing to stay united when Democrats attacked."
"1571533313-15738","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Hannah Bleau","null",""
"1571533315-15779","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","https://www.breitbart.com/politics/2019/10/18/donald-trump-calls-turkish-president-to-ensure-syria-ceasefire/","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","President Donald Trump said Friday he spoke personally to President Recep Tayyip Erdoğan in response to Kurdish accusations of breaking a ceasefire agreement.","","18 Oct 2019","Trump made the case that his approach to the foreign policy conflict was different from previous administrations, which gave his proposals for peace in the region a greater chance of success."
"1571533257-15421","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Moving 50 Troops Within Syria, Not Out of the Country","https://www.breitbart.com/politics/2019/10/07/white-house-clarifies-donald-trump-moving-50-troops-within-syria-not-out-of-the-country/","White House Clarifies: Donald Trump Moving 50 Troops Within Syria, Not Out of the Country","A Senior White House official clarified Monday that President Donald Trump was not immediately withdrawing troops from Syria, after Trump’s phone call with the Turkish president.","","7 Oct 2019","“This does not constitute a withdrawal from Syria. We’re talking about a small number of troops that will move to other bases within Syria,” the official noted, citing 50-100 troops in the region."
"1571533251-15392","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Exclusive—Trump: Paul Ryan Blocked Subpoenas of Democrats","https://www.breitbart.com/politics/2019/03/13/exclusive-president-donald-trump-paul-ryan-blocked-subpoenas-of-democrats/","Exclusive — President Donald Trump: Paul Ryan Blocked Subpoenas of Democrats","President Donald Trump is not happy that former House Speaker Paul Ryan blocked subpoenas of people and entities Trump thinks the House GOP should have been investigating during the first two years of his administration.","","13 Mar 2019","Ryan has since walked back his criticisms of Trump’s 2020 prospects, saying that he meant to blame the media."
"1571533287-15632","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","Trump also drew cheers after he praised Justice Brett Kavanaugh as a “good man,” and that Republicans did not back down."
"1571533255-15417","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Donald Trump: No Tariff Waivers for Apple Computer Parts","https://www.breitbart.com/politics/2019/07/26/donald-trump-no-tariff-waivers-for-apple-computer-parts/","Donald Trump: No Tariff Waivers for Apple Computer Parts","President Donald Trump said Friday he would not give Apple a waiver for Mac Pro computer parts made in China.","","26 Jul 2019","Trump happily discusses his relationship with Cook, which includes phone calls and meetings on tech issues. Trump told reporters in June that he met with Cook privately but he did not say what they discussed."
"1571533281-15581","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Jr. Articles - Breitbart","https://www.breitbart.com/tag/donald-trump-jr/","Donald Trump Jr.","null","Ian Hanchett","18 Oct 2019, 9:24 AM PDT",""
