web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572700-31433","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","https://www.usatoday.com/story/news/politics/2019/09/04/view-meghan-mccain-challenges-bernie-sanders-bipartisanship/2210622001/","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","null","","null","WASHINGTON -- Vermont Sen. Bernie Sanders, a top-tier candidate for the Democratic presidential nomination, sparred with the hosts of ""The View"" on Wednesday as he defended his policies and electability."
"1574572686-31332","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","OL remains a headache for Dolphins, Flores","https://www.usatoday.com/story/sports/nfl/2019/11/18/ol-remains-a-headache-for-dolphins-flores/40643105/","OL remains a headache for Dolphins, Flores","null","","null","70-3: The Dolphins have been outscored by that margin in the third quarter this season. It was 7-0 Sunday."
"1574572492-27796","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Happy Birthday Beyonce, the mom who proves she's a parenting queen, too","https://www.usatoday.com/story/life/parenting/2019/09/04/beyonce-birthday-queens-best-quotes-motherhood-pregnancy-parenting-raising-kids/2150774001/","Happy Birthday Beyonce, the mom who proves she's a parenting queen, too","null","","null","(Pregnancy) ""is the most incredible gift anyone can have and I’m so happy I’m a woman,"" the star told E News. ""Men, I feel bad, they don’t get to experience this. It’s incredible."""
"1574572597-28865","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A prior caption misidentified Coast Guard Capt. Tim Tobiasz. https://www.usatoday.com/media/cinematic/gallery/85692124/happy-18th-birthday-sasha-obama/"
"1574572514-28020","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Acting Defense Secretary Shanahan will investigate reports of hiding the USS John McCain","https://www.usatoday.com/story/news/politics/2019/05/30/shanahan-probe-uss-john-mccain-incident-during-trump-visit-japan/1283729001/","Acting Defense Secretary Shanahan will investigate reports of hiding the USS John McCain","null","","null","An email from a U.S. Indo-Pacific Command official to U.S. Navy and Air Force officials noted that the directive that the USS John S. McCain must not be visible was a result of conversations between the White House Military Office and the Seventh Fleet of the U.S. Navy, according to the Journal."
"1574572611-30389","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","What you need to know about Kurt Volker, Trump's ex-Ukraine envoy and first witness in impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/10/03/trump-impeachment-inquiry-who-ex-ukraine-envoy-kurt-volker/3850479002/","What you need to know about Kurt Volker, Trump's ex-Ukraine envoy and first witness in impeachment inquiry","null","","null","John Herbst, a former U.S. ambassador to Ukraine who is now director of the Atlantic Council’s Eurasia Center and has known Volker for over a decade, said Volker should be able to provide ""reasonable answers"" during his testimony on Capitol Hill."
"1574572600-30300","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","'Just impeach him then': 5 perspectives on impeaching Trump as Pelosi announces inquiry","https://www.usatoday.com/story/news/politics/2019/09/24/5-perspectives-impeaching-trump-nancy-pelosi-announces-inquiry/2430624001/","'Just impeach him then': 5 perspectives on impeaching Trump as Pelosi announces inquiry","null","","null","But Pelosi announced Tuesday evening that Democrats will begin an impeachment inquiry, after meeting with her caucus."
"1574572519-28056","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Trump responds to a story about USS John McCain","https://www.usatoday.com/videos/news/nation/2019/05/30/trump-responds-story-uss-john-mccain/1283916001/","Trump responds to report that the White House wanted the USS John McCain ‘out of sight’","null","","null",""
"1574572597-29240","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An article about President Trump’s ambassador appointments that ran in February misstated how ambassadors and other senior foreign service officers are chosen. Most are department veterans with years of experience. Some ambassadors and other senior appointee positions are chosen from outside the State Department."
"1574572642-30692","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Meghan McCain challenges O'Rourke on comment comparing Trump rally to Nazi Nuremberg rally","https://www.usatoday.com/story/news/politics/elections/2019/07/23/2020-meghan-mccain-takes-beto-orourke-over-nazi-comment/1810427001/","Meghan McCain challenges O'Rourke on comment comparing Trump rally to Nazi Nuremberg rally","null","","null","""Beto O’Rourke campaigned for president in Mexico, dissed the American flag as a damaging symbol, and now smears thousands of patriotic Americans as Nazis,"" Trump War Room, which is managed by the president's reelection campaign, wrote in a tweet. ""He wants to be part of The Squad so badly, but they will never let him in!"""
"1574572597-30081","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A story Aug. 12 on Tiger Woods included an incorrect world ranking. He is No. 278."
"1574572539-28216","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","https://www.usatoday.com/story/news/politics/2019/06/17/from-heather-nauert-to-herman-cain-trumps-job-candidates-keep-quitting/3758484002/","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","null","","null","Formally nominated: Sept. 11, 2017"
"1574572560-28351","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","https://www.usatoday.com/story/entertainment/celebrities/2019/09/17/cokie-roberts-dead-jake-tapper-kellyanne-conway-mourn-journalist/2350957001/","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","null","","null","""Such a deep well of knowledge and history and analysis and humanity,"" marveled actress Jamie Lee Curtis. ""A loss for the entire world."""
"1574572680-31230","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Meghan McCain rips 'Mindy Project' producer for 'cruel' tweet, brings Mindy Kaling into it","https://www.usatoday.com/story/entertainment/celebrities/2019/08/05/meghan-mccain-rips-mindy-project-producer-cruel-tweet-mindy-kaling/1919949001/","Meghan McCain rips 'Mindy Project' producer for 'cruel' tweet, brings Mindy Kaling into it","null","","null","""So you’re judging & condemning. @mindykaling because .@davidstassen had the nerve to voice an opinion (which I believe is still legal),"" another remarked."
"1574572560-28344","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","https://www.usatoday.com/story/entertainment/celebrities/2019/09/17/cokie-roberts-dead-jake-tapper-kellyanne-conway-mourn-journalist/2350957001/","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","null","","null","Katie Couric praised Roberts as ""a pioneer for so many"" who ""will be sorely missed."""
"1574572597-29654","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life:An earlier version of this story misidentified Jenner. http://www.usatoday.com/story/life/entertainthis/2016/10/25/gigi-hadid-kendall-jenner-add-dramatic-flair-justin-biebers-baby/92745716/"
"1574572597-29015","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A photo caption in some editions Thursday included an incorrect identification for the New England Patriots’ safety defending Packers tight end Lance Kendricks. The player was Patrick Chung."
"1574572597-28934","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","March 2019"
"1574572597-29283","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A USA TODAY story that ran Jan. 12 should have said that Rep. Katie Hall was the first African American from Indiana to serve in the U.S. House of Representatives."
