web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574569467-13820","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","https://www.usatoday.com/story/entertainment/celebrities/2019/09/17/cokie-roberts-dead-jake-tapper-kellyanne-conway-mourn-journalist/2350957001/","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","null","","","""Cokie was a giant,"" he tweeted. ""She was smart and pithy and tough as nails,"" which he said was ""the highest of compliments for a DC journalist."""
"1574569481-13936","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Zombieland 2' raises the stakes with Terminator zombies, Obama's 'Beast' limo and Elvis","https://www.usatoday.com/story/entertainment/movies/2019/10/17/zombieland-double-tap-includes-terminator-zombies-obama-beast-limousine/3972213002/","'Zombieland 2' raises the stakes with Terminator zombies, Obama's 'Beast' limo and Elvis","null","","","LOS ANGELES – There are times you need to nut up or shut up."
"1574569488-14022","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","https://www.usatoday.com/story/news/politics/2019/10/19/former-white-house-officials-g-7-doral-resort-breaks-precedent/4020496002/","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","null","","","Nelson Rockefeller, as CBS News reports, took much more extensive steps to disclose his financial dealings and released a dozen years of tax returns once he became vice president."
"1574569416-13421","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","First federal execution in 16 years temporarily halted by judge","https://www.usatoday.com/story/news/nation/2019/11/21/federal-execution-danny-lee-halted-judge-tanya-chutka/4257827002/","First federal execution in 16 years temporarily halted by judge","null","","","Barr said in July that the Obama-era review had been completed, clearing the way for executions to resume."
"1574569488-13993","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","https://www.usatoday.com/story/news/politics/2019/10/19/former-white-house-officials-g-7-doral-resort-breaks-precedent/4020496002/","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","null","","","Their comments to USA TODAY came after White House Chief of Staff Mick Mulvaney's Thursday announcement that the 2020 G-7 summit of leading industrial nations would be hosted at the Trump National Resort in Doral, Fla., was met with fury from Democrats and at least one Republican senator."
"1574569430-13510","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Joe Biden: Stacey Abrams, Sally Yates could be potential vice president picks","https://www.usatoday.com/story/news/politics/elections/2019/11/23/joe-biden-possible-vice-president-stacey-abrams-sally-yates/4284126002/","Joe Biden: Stacey Abrams, Sally Yates could be potential vice president picks","null","","","""We’ve had arguments, we’ve shouted at each other in private, but we always completely trusted each other,"" he said."
"1574569463-13800","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Migrant children held by the Obama administration still suffering 5 years later","https://www.usatoday.com/in-depth/news/nation/2019/09/23/migrant-children-2014-american-immigration-crisis-obama-trump/2025687001/","Migrant children held by the Obama administration still suffering 5 years later","null","","null","Story in Spanish"
"1574569450-13693","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","null","","","Remember you can’t do wrong. Experiment, learn, be playful, enjoy. When throwing a party, plan a menu, write your grocery list, do your prep list for day ahead, day of, night of, along with timing and what dishes things will go in and then have a cocktail! From the time your guests walk in…music, vibe, drinks, apps, through dessert and after dinner drinks.  It’s the experience along with the delicious food, but most importantly enjoy your guests as well as the process."
"1574569371-12982","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","Cory Booker slammed Joe Biden for saying this week that he would not support legalizing marijuana, tying it to the disproportionate effect drug laws have had on communities of color. African Americans have faced a harsher application of those laws than white Americans."
"1574569371-12996","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","“If it isn’t Priority One,” Steyer said, “it’s not going to get done.”"
"1574569329-12666","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Before Trump visit, Alabama's Nick Saban shares presidential stories, like Bill Clinton napping on his couch","https://www.usatoday.com/story/sports/ncaaf/sec/2019/11/06/alabama-nick-saban-shares-presidential-stories-before-donald-trump-visit/2511387001/","Before Trump visit, Alabama's Nick Saban shares presidential stories, like Bill Clinton napping on his couch","null","","","That includes allowing the Secret Service to “borrow” Saban’s couch from his office in 1995, when he was head coach at Michigan State."
"1574569497-14075","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","null","","","They include people like Dulce Garcia, whose experience running her own small law firm in San Diego led her to become a lead plaintiff in the battle. When she worried that her prominence could endanger undocumented members of her family, she said, her mother responded: ""It's time to stand up, even if it means we're going to get deported."""
"1574569490-14030","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","null","","","Veterans Day military discount:Target is offering a 10% military discount Nov. 3-11. Here's how to sign up"
"1574569375-13107","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","null","","","""Democrats Have Been Obsessed With Impeachment from Day 1,"" said a statement from the ""rapid response"" arm of Trump's re-election campaign, one of a string of emails, tweets, and texts sent by the president's supporters during the Democratic debate."
"1574569312-12563","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Donald Trump rips book deal for Barack, Michelle Obama, complains about White House AC","https://www.usatoday.com/story/news/politics/2019/07/26/donald-trump-investigate-book-deals-barack-obama-michele-obama/1842053001/","Donald Trump rips book deal for Barack, Michelle Obama, complains about White House AC","null","","","""Let's look into Obama the way they've looked at me,"" Trump told reporters in the Oval Office. ""Let's subpoena all of his records."""
"1574569315-12576","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Taliban frees American, Australian hostages as part of prisoner swap","https://www.usatoday.com/story/news/world/2019/11/12/afghan-president-ashraf-ghani-taliban-free-u-s-kevin-king-australian-timothy-weeks-prisoner-swap/2572098001/","Play this for 1 minute and see why everyone is addicted","null","","","Ghani confirmed the deal in a televised speech last week and said he hoped the move would ""pave the way for face-to-face"" peace talks with the Taliban. He said the decision was made in coordination with the United States and international community."
"1574569427-13489","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Kentucky coach John Calipari plays 'greatest round of golf' with Obama","https://www.usatoday.com/story/sports/ncaab/sec/2019/08/26/college-basketball-kentuckys-john-calipari-barack-obama-play-golf/2121526001/","Kentucky coach John Calipari plays 'greatest round of golf' with Obama","null","","","""‪It was the greatest round of golf that you could ever play and all I can say is that he is a really serious golfer!"" the Kentucky coach wrote in an Instagram and Facebook post. ""He played well!‬"""
"1574569434-13527","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","https://www.usatoday.com/story/opinion/2019/11/23/pete-buttigieg-gay-president-campaign-america-poll-column/4252228002/","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","null","","","It’s an interesting if puzzling dichotomy — voters who claim they would not penalize Buttigieg for being gay, but are fearful others would."
"1574569499-14135","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Eddie Murphy says 'Dolemite Is My Name' (and Obama's urging) spurred his return to stand-up","https://www.usatoday.com/story/entertainment/movies/2019/10/03/eddie-murphy-return-dolemite-is-my-name-snl-standup-tour/3847160002/","Eddie Murphy says 'Dolemite Is My Name' (and Obama's urging) spurred his return to stand-up","null","","","The final push is ""Coming 2 America."" Of the 40 movies he has starred in, Murphy says the story of his naive African Prince Akeem attempting to pose as a regular American is the one that resonates most with his fans."
