web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013297-57855","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump and Senate Republicans Celebrate Making the Courts More Conservative“We are going to be, I think, just about No. 1 by the time we finish — No. 1 of any president, any administration,” President Trump said on Wednesday.By Carl HulsePRINT EDITIONPresident Celebrates Leaving His Mark on the Courts|November 7, 2019, Page A20","https://www.nytimes.com/2019/11/06/us/trump-senate-republicans-courts.html?searchResultPosition=5","Trump and Senate Republicans Celebrate Making the Courts More Conservative","“We are going to be, I think, just about No. 1 by the time we finish — No. 1 of any president, any administration,” President Trump said on Wednesday.","","Nov. 6, 2019","The many openings that the president has been able to fill were the result of the refusal by Mr. McConnell and his Republican colleagues to confirm Obama administration nominees to many lower court vacancies after gaining the majority in 2014."
"1575013262-57523","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell and Rand Paul Are Recovering From Medical TreatmentMr. McConnell fractured his shoulder while Mr. Paul had surgery to have part of his lung removed. Both senators are recovering in Kentucky, their home state, their teams said.By Derrick Bryson Taylor","https://www.nytimes.com/2019/08/05/us/politics/mitch-mcconnell-rand-paul-injury.html?searchResultPosition=18","Mitch McConnell and Rand Paul Are Recovering From Medical Treatment","Mr. McConnell fractured his shoulder while Mr. Paul had surgery to have part of his lung removed. Both senators are recovering in Kentucky, their home state, their teams said.","","Aug. 5, 2019","The Republicans’ injuries come as Democrats and some Republicans called for Mr. McConnell to bring up legislation to force gun buyers to go through background checks. For his part, Mr. McConnell issued a statement Monday night saying that he had asked three top committee chairmen “to engage in bipartisan discussions” about how to address gun violence “without infringing on Americans’ constitutional rights.”"
"1575013246-57402","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Past Flip-Flops Cloud Trump’s Position on Background ChecksWhether the president’s support is real or another momentary reversal will determine if Congress passes the first new federal gun control measures in years.By Michael D. Shear, Maggie Haberman and Sheryl Gay StolbergPRINT EDITIONOn Firearm Checks, Support by Trump Comes and Goes|August 10, 2019, Page A1","https://www.nytimes.com/2019/08/09/us/politics/gun-background-checks.html?searchResultPosition=23","Past Flip-Flops Cloud Trump’s Position on Background Checks","null","","Aug. 9, 2019","“He is at a different point now than he was before, but I’ll believe it when I see it,” Senator Richard Blumenthal, Democrat of Connecticut, said Friday."
"1575013086-57006","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s a Stretch, but Mitch McConnell Is Reaching Across the AisleThe Senate majority leader, under fire for his refusal to consider the president’s Supreme Court nominee, can point to several bipartisan legislative victories.By David M. HerszenhornPRINT EDITIONIt’s a Stretch, but McConnell Is Reaching Across the Aisle|April 25, 2016, Page A9","https://www.nytimes.com/2016/04/25/us/politics/its-a-stretch-but-mitch-mcconnell-is-reaching-across-the-aisle.html?searchResultPosition=49","It’s a Stretch, but Mitch McConnell Is Reaching Across the Aisle","null","David M. Herszenhorn","April 24, 2016",""
"1575012980-56160","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A ‘Bridge’ to China, and Her Family’s Business, in the Trump CabinetElaine Chao has boosted the profile of her family’s shipping company, which benefits from industrial policies in China that are roiling the Trump administration.By Michael Forsythe, Eric Lipton, Keith Bradsher and Sui-Lee WeePRINT EDITIONA Cabinet Official, a Firm  And a ‘Bridge’ to Beijing|June 3, 2019, Page A1","https://www.nytimes.com/2019/06/02/us/politics/elaine-chao-china.html?searchResultPosition=82","A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet","null","","June 2, 2019","The two former schoolmates would meet at least five more times during Mr. Jiang’s tenure as general secretary, according to a review of publicly available documents."
"1575013241-57328","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","McConnell Promised to End Senate Gridlock. Instead, Republicans Are Stuck in Neutral.The Senate, once known as “the world’s greatest deliberative body,” is operating as Senator Mitch McConnell would like: as an approval factory for President Trump’s nominees.By Sheryl Gay StolbergPRINT EDITIONIn Senate in ’19, Debates Are Few, Key Votes Rare|August 4, 2019, Page A17","https://www.nytimes.com/2019/08/03/us/politics/senate-votes-mcconnell.html?searchResultPosition=25","McConnell Promised to End Senate Gridlock. Instead, Republicans Are Stuck in Neutral.","null","","Aug. 3, 2019","He was asked if he is frustrated. “Oh, yeah!” Mr. Hawley exclaimed. “It’s totally dysfunctional.”"
"1575013246-57399","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Past Flip-Flops Cloud Trump’s Position on Background ChecksWhether the president’s support is real or another momentary reversal will determine if Congress passes the first new federal gun control measures in years.By Michael D. Shear, Maggie Haberman and Sheryl Gay StolbergPRINT EDITIONOn Firearm Checks, Support by Trump Comes and Goes|August 10, 2019, Page A1","https://www.nytimes.com/2019/08/09/us/politics/gun-background-checks.html?searchResultPosition=23","Past Flip-Flops Cloud Trump’s Position on Background Checks","null","","Aug. 9, 2019","Asked about background check legislation, which failed in the Senate in 2013, Mr. Barasso said, “I don’t expect things have changed much.”"
"1575012963-56015","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Seek Review of Russian Investment in KentuckyA Russian aluminum company recently came out from under United States sanctions. Now it’s planning to invest $200 million in Kentucky, and maybe more in other states.By Kenneth P. VogelPRINT EDITIONDemocrats Seek Review of $200 Million Russian Investment in Kentucky|May 17, 2019, Page A10","https://www.nytimes.com/2019/05/16/us/politics/rusal-investment-kentucky.html?searchResultPosition=87","Democrats Seek Review of Russian Investment in Kentucky","null","","May 16, 2019","The Committee on Foreign Investment in the United States is an interagency panel led by the Treasury Department that can block foreign investments in American companies on national security grounds."
"1575013235-57256","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘Moscow Mitch’ Tag Enrages McConnell and Squeezes G.O.P. on Election SecurityMr. McConnell, the Senate leader, has typically embraced nasty nicknames by critics. But criticism of his role in blocking election measures has taken hold in an unusual way.By Carl HulsePRINT EDITIONPressure Mounts On Senate Leader To Secure Ballot|July 31, 2019, Page A1","https://www.nytimes.com/2019/07/30/us/politics/moscow-mitch-mcconnell.html?searchResultPosition=27","‘Moscow Mitch’ Tag Enrages McConnell and Squeezes G.O.P. on Election Security","null","","July 30, 2019","Senators Marco Rubio, Republican of Florida, and Chris Van Hollen, Democrat of Maryland, wrote on Monday to colleagues reconciling the annual House and Senate military policy bill to request that they include stalled sanctions legislation meant to deter Russia or other foreign actors from interfering in American elections. House lawmakers included a similar provision in their military policy bill, but the senators want to see it strengthened to slap Russia’s economy with intense sanctions if it is found to interfere in a future election."
"1575013171-57111","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amy McGrath Raises $2.5 Million in First Day of Kentucky Senate BidThe fund-raising haul was the most ever in the first 24 hours of a Senate campaign. But her opponent, Mitch McConnell, is a formidable fund-raiser as well.By Matt StevensPRINT EDITIONEx-Marine Pilot Takes In  $2.5 Million in 24 Hours|July 11, 2019, Page A23","https://www.nytimes.com/2019/07/10/us/politics/amy-mcgrath-2020.html?searchResultPosition=37","Amy McGrath Raises $2.5 Million in First Day of Kentucky Senate Bid","null","","July 10, 2019","Sara Gideon, the speaker of the Maine House of Representatives, said last month that she would challenge Senator Susan Collins. Jaime Harrison, the first black chairman of the South Carolina Democratic Party, has declared his candidacy for the Senate seat held by Lindsey Graham. And Mr. Kelly, the former astronaut and gun-control activist who is married to Gabrielle Giffords, said in February that he would take on Senator Martha McSally of Arizona."
"1575013308-57955","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate Approves Spending Bill to Avoid Shutdown, and Trump Signs ItThe measure delays the threat of a government shutdown until just before Christmas.By Emily CochranePRINT EDITIONSenate Passes Bill to Avoid A Government Shutdown|November 22, 2019, Page A17","https://www.nytimes.com/2019/11/21/us/politics/government-spending-bill-sena.html?searchResultPosition=1","Senate Approves Spending Bill to Avoid Shutdown, and Trump Signs It","The measure delays the threat of a government shutdown until just before Christmas.","","null","Hours before funding was set to lapse on Thursday, the Senate voted to postpone the spending fight, approving a measure to extend funding through Dec. 20 for all federal government departments and agencies, as well as a number of health care and community programs. That deadline sets up a potentially climactic series of votes in late December, when lawmakers could be considering impeachment articles against Mr. Trump while racing to avert a holiday season government shutdown."
"1575013270-57599","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","No New School at Fort Campbell: The Money Went to Trump’s Border WallThe Pentagon is diverting $62.6 million from the construction of a new middle school at Fort Campbell, meaning that 552 students will continue to cram themselves in at an aging school.By Helene CooperPRINT EDITIONAging School Loses Funding To Border Wall|September 6, 2019, Page A1","https://www.nytimes.com/2019/09/05/us/trump-border-wall-military-families.html?searchResultPosition=15","No New School at Fort Campbell: The Money Went to Trump’s Border Wall","null","","null","“What Trump has done, to take money from the Department of Defense school system for this artifice called a southern wall, to deny new school construction, is just crazy,” he said."
"1575012900-55918","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Facing Woman in Race, McConnell Sharpens Pitch to Female VotersThe Senate Republican leader, Mitch McConnell, will not only defend but also highlight his record to appeal to female voters in 2014, his team says.By Ashley ParkerPRINT EDITIONJuly 25, 2013, Page A18","https://www.nytimes.com/2013/07/25/us/politics/mcconnell-campaign-facing-woman-as-challenger-says-it-wont-shy-from-issues.html?searchResultPosition=93","Facing Woman in Race, McConnell Sharpens Pitch to Female Voters","null","Ashley Parker","July 24, 2013",""
