web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574561898-3072","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","https://www.foxnews.com/politics/ilhan-omar-meghan-mccain-criticism","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","","April 29","""Our entire nation mourns the loss of life, prays for the wounded and stands in solidarity with the Jewish community,"" Trump said later at a rally in Wisconsin. ""We forcefully condemn the evils of anti-Semitism and hate, which must be defeated."""
"1574561940-3150","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=49","Court files reveal role of McCain, associate in spreading anti-Trump dossier","https://www.foxnews.com/politics/court-files-reveal-role-of-mccain-aide-in-spreading-anti-trump-dossier","Court files reveal role of McCain, associate in spreading anti-Trump dossier","Court files reveal role of McCain, associate in spreading anti-Trump dossier","Adam Shaw","March 15",""
"1574562218-3659","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=15","John McCain to discontinue medical treatment for brain cancer","https://www.foxnews.com/politics/john-mccain-to-discontinue-medical-treatment-for-brain-cancer","John McCain to discontinue medical treatment for brain cancer","John McCain to discontinue medical treatment for brain cancer","Brooke Singman","August 24, 2018",""
"1574561913-3094","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","https://www.foxnews.com/politics/retired-astronaut-mark-kelly-announces-2020-senate-bid-to-fill-mccain-seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","Brooke Singman","February 12",""
"1574562297-3840","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=5","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","Fox News' Andrew O'Reilly contributed to this report."
"1574562153-3523","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=22","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","https://www.foxnews.com/politics/meghan-mccain-donald-trump-feud","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","","May 29","The Journal reported, citing a photo, that a tarp had covered the ship's name before the president's trip. The paper also reported that after the tarp came down, a barge moved nearby, obscuring the name. However, the U.S. Navy's Seventh Fleet, Cmdr. Clay Doss, said: ""The picture of the Tarp is from Friday and it was taken down on Saturday. Paint barge was also removed ahead of the visit. All ships remained in normal configuration during the President's visit."""
"1574562271-3779","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=8","Trump says John McCain 'was horrible, what he did with repeal and replace'","https://www.foxnews.com/politics/trump-says-john-mccain-was-horrible-what-he-did-with-repeal-and-replace","Trump says John McCain 'was horrible, what he did with repeal and replace'","Trump says John McCain 'was horrible, what he did with repeal and replace'","","March 21","Trump told Bartiromo that his McCain criticism took up ""a very small portion"" of his time and blamed the media for bringing up the issue."
"1574562330-3885","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=2","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","","August 25, 2018","On Friday, his family issued a statement saying,“Last summer, Senator John McCain shared with Americans the news our family already knew: he had been diagnosed with an aggressive glioblastoma, and the prognosis was serious. In the year since, John has surpassed expectations for his survival. But the progress of disease and the inexorable advance of age render their verdict."""
"1574562054-3347","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=33","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","https://www.foxnews.com/politics/shanahan-look-into-reports-uss-mccain-trump","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","","May 30","Additionally, Rear Adm. Charlie Brown, Navy public affairs officer, tweeted Wednesday night that McCain's name on the ship ""was not obscured during the POTUS visit to Yokosuka on Memorial Day. The Navy is proud of that ship, its crew, its namesake and its heritage."""
"1574561932-3148","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Paul Ryan, John McCain break with Trump on Arpaio pardon","https://www.foxnews.com/politics/paul-ryan-john-mccain-break-with-trump-on-arpaio-pardon","Paul Ryan, John McCain break with Trump on Arpaio pardon","Paul Ryan, John McCain break with Trump on Arpaio pardon","","August 26, 2017","President Bill Clinton ignited a major controversy on his final day in office with a last-minute pardon for fugitive financier Marc Rich, the ex-husband of a major Democratic fundraiser."
"1574562173-3567","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","Following McCain’s brain cancer diagnosis, there was speculation his illness could be related to chemicals he came into contact with while in Vietnam."
"1574562020-3279","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=37","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","According to reports, Palin learned she was not invited to the services through an intermediary, not directly from the McCain family."
"1574561992-3247","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=41","Rubio on Trump's attack on McCain legacy: 'I don't get it'","https://www.foxnews.com/politics/rubio-on-trumps-attack-on-mccain-legacy-i-dont-get-it","Rubio on Trump's attack on McCain legacy: 'I don't get it'","Rubio on Trump's attack on McCain legacy: 'I don't get it'","","March 24","https://twitter.com/realDonaldTrump/status/1107020360803909632"
"1574562081-3417","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=30","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","https://www.foxnews.com/politics/john-mccain-honored-at-us-capitol-lawmakers-pay-tribute-to-generational-leader","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","","August 31, 2018","“On behalf of a grateful nation, we will ever remember that John McCain served his country and John McCain served his country honorably.’"
"1574562201-3644","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=17","Rep. Martha McSally appointed by Arizona governor to Senate seat held by John McCain","https://www.foxnews.com/politics/rep-martha-mcsally-appointed-to-open-arizona-senate-seat","Rep. Martha McSally appointed by Arizona governor to Senate seat held by John McCain","Rep. Martha McSally appointed by Arizona governor to Senate seat held by John McCain","","December 18","“I thank her for taking on this significant responsibility and look forward to working with her and Senator-Elect Sinema to get positive things done,” Ducey said."
"1574562054-3336","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=33","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","https://www.foxnews.com/politics/shanahan-look-into-reports-uss-mccain-trump","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","Nicole Darrah","May 30",""
"1574562091-3438","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=29","John McCain has brain tumor, hospital says","https://www.foxnews.com/politics/john-mccain-has-brain-tumor-hospital-says","John McCain has brain tumor, hospital says","John McCain has brain tumor, hospital says","","July 19, 2017","McConnell said, “We all look forward to seeing this American hero again soon.”"
"1574562028-3298","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=36","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","https://www.foxnews.com/politics/cindy-mccain-responds-to-reports-that-her-family-will-endorse-joe-biden-in-2020-race","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","","April 25","McCain’s comment comes after a report in the Washington Examiner that said the McCain family would support Biden. The report cited sources close to the family."
