web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575014066-61411","https://www.breitbart.com/tag/barack-obama/page/3","Susan Rice Huffs: Trump Didn’t Extend ‘Common Courtesy’ of Telling Obama About Al-Baghdadi Mission","https://www.breitbart.com/clips/2019/10/28/susan-rice-huffs-trump-didnt-extend-common-courtesy-of-telling-obama-about-al-baghdadi-mission/","Susan Rice Huffs: Trump Didn’t Extend ‘Common Courtesy’ of Telling Obama About Al-Baghdadi Mission","Appearing Sunday on CBS’s Face the Nation, former Obama national security adviser Susan Rice said she was “quite confident” that the Trump administration did not follow the “normal protocol” of informing President Barack Obama about the weekend killing of Islamic State (ISIS) leader Abu Bakr al-Baghdadi.","","28 Oct 2019","RICE: No, there’s no reason why I should know. There is a tradition of common courtesy of presidents informing their predecessors of things of significance like this. Since the White House seemingly didn’t feel it necessary to inform the leadership of the intelligence committees on a bipartisan basis, I’m quite confident that they didn’t do the normal protocol with respect to predecessors either."
"1575014121-61833","https://www.breitbart.com/tag/barack-obama/page/2","Parents Seek to Bring Due Process to Title IX Sexual Misconduct Cases Following Son’s Plight","https://www.breitbart.com/politics/2019/11/08/parents-seek-to-bring-due-process-to-title-ix-sexual-misconduct-cases-following-sons-plight/","Parents Seek to Bring Due Process to Title IX Sexual Misconduct Cases Following Son’s Plight","In what seemed like a scene from Mr. Smith Goes to Washington, the iconic Jimmy Stewart film about a naive new senator taking on corruption, Audrey and Richard McIntosh were on a similar mission when they visited Washington, DC, recently.","","8 Nov 2019","Local and eventually national media blew up the story, reporting that the McIntoshes had only personal reasons for backing the bill. The Kansas City Star reported:"
"1575013969-60672","https://www.breitbart.com/tag/barack-obama/page/4","Munro: Black Lives Saved as Trump Ends Obama’s Crime Wave","https://www.breitbart.com/politics/2019/10/01/black-lives-saved-as-donald-trump-ends-barack-obamas-crime-wave/","Munro: Black Lives Saved as Trump Ends Obama’s Crime Wave","FBI data shows that President Donald Trump has helped save more than 1,000 lives by reversing the crime wave that emerged amid President Barack Obama’s crackdown on state and local police forces.","","1 Oct 2019","The combined reduction in murders in 2017 and 2018 adds up to roughly 1,318 Americans who did not die from murder since Obama’s departure in early 2017. The savings amount to approximately two fewer dead each day. A large percentage of the people who did not die are African-American."
"1575013907-60323","https://www.breitbart.com/tag/barack-obama/page/5","Ed Helms: Migrants Being Treated Like Animals","https://www.breitbart.com/entertainment/2019/09/13/ed-helms-migrants-being-treated-like-animals/","Ed Helms: Migrants Being Treated Like Animals","Actor Ed Helms claimed Friday that illegal immigrants pouring over the U.S.-Mexico border and their children who are separated from adults at immigration detention centers are being traumatized and treated like animals.","","13 Sep 2019","As reported by Joel Pollak, Breitbart News’ senior editor-at-large, “The ‘cages’ are chain-link enclosures in Border Patrol processing facilities that are meant to protect children from adults in custody. They are not permanent accommodations.”"
"1575014082-61528","https://www.breitbart.com/tag/barack-obama/page/2","Nolte: Michelle Obama Condemns ‘White Flight’ After Purchasing Home in Martha’s Vineyard","https://www.breitbart.com/social-justice/2019/10/31/nolte-michelle-obama-condemns-white-flight-after-purchasing-home-in-marthas-vineyard/","Nolte: Michelle Obama Condemns ‘White Flight’ After Purchasing Home in Martha’s Vineyard","Former first lady Michelle Obama condemned white people for fleeing minority neighborhoods just weeks after she and her husband purchased a $15 million estate in Martha’s Vineyard.","","31 Oct 2019","And this is important…"
"1575014176-62369","https://www.breitbart.com/tag/barack-obama/page/1","Nunes on Hunter Biden’s Burisma Gig: 4th Obama-Era Official Called for Corruption Probe","https://www.breitbart.com/politics/2019/11/20/rep-nunes-on-hunter-bidens-burisma-gig-4th-obama-era-official-called-for-corruption-probe/","Nunes on Hunter Biden’s Burisma Gig: 4th Obama-Era Official Called for Corruption Probe","WASHINGTON, DC — Former U.S. Ambassador to Ukraine Jeffrey Piatt in 2015 joined three impeachment probe witnesses in calling for an investigation into the corruption-linked Burisma company and its owner while then Vice-President’s Joe Biden’s son, Hunter, was working at the Ukrainian company.","","20 Nov 2019","The four complainants against Burisma suggest there is merit to U.S. President Donald Trump’s concerns about Hunter Biden’s work on the company’s board of directors. Corruption concerns about Burisma began with allegations against the Ukranian company’s owner, Mykola Zlochevsy. The United States spent hundreds of thousands helping to investigate Zlochevsy. Combating corruption in Ukraine has long been a significant component of American policy towards Ukraine."
"1575013896-60278","https://www.breitbart.com/tag/barack-obama/page/5","Watch–Julian Castro Hits Joe Biden: ‘Are You Forgetting what You Said Two Minutes Ago?’","https://www.breitbart.com/politics/2019/09/12/watch-julian-castro-hits-joe-biden-are-you-forgetting-what-you-said-two-minutes-ago/","Watch–Julian Castro Hits Joe Biden: ‘Are You Forgetting what You Said Two Minutes Ago?’","During the third 2020 Democrat presidential primary, former HUD Secretary Julian Castro hit former Vice President Joe Biden for forgetting what he said his healthcare plan would do for Americans who lose their jobs and, thus, their health insurance.","","12 Sep 2019","The exchange went as follows:"
"1575013977-60716","https://www.breitbart.com/tag/barack-obama/page/4","Joe Biden Promises Hunter Biden Will Join Campaign, Despite Ukraine Scandal","https://www.breitbart.com/politics/2019/10/04/joe-biden-promises-hunter-biden-will-join-campaign-despite-ukraine-scandal/","Joe Biden Promises Hunter Biden Will Join Campaign, Despite Ukraine Scandal","Former Vice President Joe Biden promised on Thursday that his youngest son, Hunter, will join the campaign trail, even as his business dealings in Ukraine take center stage.","","4 Oct 2019","The lack of experience, coupled with the fact that Joe Biden at the time had just been made the Obama administration’s point man on Ukraine, immediately raised questions from ethics watchdogs in both the U.S. and Europe. Adding to the ethical cloud surrounding the appointment is that at the time of Hunter Biden’s appointment, the company’s founder, Mykola Zlochevsky, had his assets seized in Great Britain on suspicion of money laundering. Many believe Hunter Biden’s position resulted from an attempt by Zlochevsky to curry favor with western leaders to prevent further scrutiny of his business dealings."
"1575014062-61375","https://www.breitbart.com/tag/barack-obama/page/3","Joe Biden on Not Receiving Barack Obama’s Endorsement in Primary: ‘I Asked Him Not To’","https://www.breitbart.com/clips/2019/10/27/joe-biden-on-not-receiving-barack-obamas-endorsement-in-primary-i-asked-him-not-to/","Joe Biden on Not Receiving Barack Obama’s Endorsement in Primary: ‘I Asked Him Not To’","null","","27 Oct 2019","Partial transcript as follows:"
"1575014163-62273","https://www.breitbart.com/tag/barack-obama/page/1","Emails: Open Society Kept Alleged ‘Whistleblower’ Eric Ciaramella Updated on George Soros’s Personal Ukraine Activities","https://www.breitbart.com/politics/2019/11/17/emails-open-society-kept-alleged-whistleblower-eric-ciaramella-updated-on-george-soross-personal-ukraine-activities/","Emails: Open Society Kept Alleged ‘Whistleblower’ Eric Ciaramella Updated on George Soros’s Personal Ukraine Activities","Eric Ciaramella, whom Real Clear Investigations suggests is the likely so-called whistleblower, received emails about Ukraine policy from a top director at George Soros’s Open Society Foundations.","","17 Nov 2019","One key section of the so-called whistleblower’s document claims that “multiple U.S. officials told me that Mr. Giuliani had reportedly privately reached out to a variety of other Zelensky advisers, including Chief of Staff Andriy Bohdan and Acting Chairman of the Security Service of Ukraine Ivan Bakanov.”"
"1575014115-61790","https://www.breitbart.com/tag/barack-obama/page/2","Obama Endorsed Candidates Falter in Virginia, Despite Democrat Statehouse Sweep","https://www.breitbart.com/politics/2019/11/06/obama-endorsed-candidates-falter-in-virginia-despite-democrat-sweep/","Obama Endorsed Candidates Falter in Virginia, Despite Democrat Statehouse Sweep","Former President Barack Obama may live a stone’s throw away from Virginia now, but his sway over the state’s political landscape came up short on Tuesday.","","6 Nov 2019","As with the senate races, there were a bevy of factors behind the results. Two of the candidates Obama threw his support behind, Delegates Hala Ayala and Kelly Convirs-Fowler, were incumbents running for reelection. Both women led the money race by heavy margins, with Ayala raising nearly a million dollars more than her Republican challenger, and were running in territory favorable to Democrats. In fact most of the districts Obama-endorsed candidates won and lost were carried by Clinton in 2016 and Kaine in 2018."
"1575014133-62007","https://www.breitbart.com/tag/barack-obama/page/2","Pete Buttigieg Struggles to Shed ‘Old Normal’ Without Ditching Barack Obama","https://www.breitbart.com/politics/2019/11/12/pete-buttigieg-struggles-to-shed-old-normal-without-ditching-barack-obama/","Pete Buttigieg Struggles to Shed ‘Old Normal’ Without Ditching Barack Obama","Pete Buttigieg wants to dismiss the “old normal” of politics and run as a change candidate, but the 37-year-old mayor is struggling to avoid including former President Barack Obama in that equation.","","12 Nov 2019","Commentators have observed that Buttigieg is clearly a student of Obama’s upset run against failed presidential candidate Hillary Clinton, by echoing the same rhetoric and offering a break from the past."
"1575014080-61503","https://www.breitbart.com/tag/barack-obama/page/2","‘Clown and a Traitor’: Director Ava DuVernay Triggered by Parody Video of Trump al-Baghdadi Presser","https://www.breitbart.com/entertainment/2019/10/30/clown-and-a-traitor-director-ava-duvernay-triggered-by-parody-video-of-trump-al-baghdadi-presser/","‘Clown and a Traitor’: Director Ava DuVernay Triggered by Parody Video of Trump al-Baghdadi Presser","Hollywood director Ava DuVernay took offense to a parody video posted by TV host Jimmy Kimmel, which compared and contrasted President Donald Trump’s announcement of Islamic State (ISIS) leader Abu Bakr al-Baghdadi’s death to President Barack Obama’s announcement of the death of al-Qaeda leader Osama bin Laden.","","30 Oct 2019","The filmmaker was not the only individual in Hollywood who reacted to Kimmel’s video. Actress Bette Midler also chimed in, thanking the TV host for the parody video attempting to downplay the president’s announcement of the ISIS leader’s death."
"1575014159-62195","https://www.breitbart.com/tag/barack-obama/page/1","Obama Signals Concern About Radical 2020 Field","https://www.breitbart.com/politics/2019/11/16/obama-signals-concern-about-radical-2020-field/","Obama Signals Concern About Radical 2020 Field","Former President Barack Obama warned a group of leftist donors that Democrats must be cognizant of public sentiment going into the 2020 election, taking a veiled shot at far-left candidates like Sens. Elizabeth Warren (D-MA) and Bernie Sanders (I-VT) by noting that Democrats “have to be rooted in reality.”","","16 Nov 2019","Obama refrained from naming a specific candidate, but he, according to the Times, “cautioned that the universe of voters that could support a Democratic candidate — Democrats, independents, and moderate Republicans — are not driven by the same views reflected on ‘certain left-leaning Twitter feeds’ or ‘the activist wing of our party.’”"
"1575013948-60545","https://www.breitbart.com/tag/barack-obama/page/4","WATCH – D.C. Climate Strike Activists: ‘Don’t Eat Cows; Eat the Rich’","https://www.breitbart.com/politics/2019/09/20/watch-d-c-climate-strike-activists-dont-eat-cows-eat-the-rich/","WATCH – D.C. Climate Strike Activists: ‘Don’t Eat Cows; Eat the Rich’","A chant of “don’t eat cows; eat the rich” could be heard from a small group of young climate activists gathered in Washington, DC, to take part in the global climate strike on Friday.","","20 Sep 2019","As they chanted, they displayed signs that read, “Burning our future,” and, “Stop denying earth is dying.”"
"1575013924-60444","https://www.breitbart.com/tag/barack-obama/page/5","Joe Biden Proposes to Put More Women to Work than There Are U.S. Citizens","https://www.breitbart.com/2020-election/2019/09/17/joe-biden-proposes-to-put-more-women-to-work-than-there-are-u-s-citizens/","Joe Biden Proposes to Put More Women to Work than There Are U.S. Citizens","Former Vice President Joe Biden made another gaffe on Tuesday, promising to put more women back to work than there are citizens in the entire United States.","","17 Sep 2019",""
"1575013959-60619","https://www.breitbart.com/tag/barack-obama/page/4","Hunter Biden’s $83K per Month Burisma Salary Raises Questions About Role","https://www.breitbart.com/politics/2019/09/25/hunter-bidens-83k-per-month-burisma-salary-raises-questions-about-role/","Hunter Biden’s $83K per Month Burisma Salary Raises Questions About Role","The hefty salary that Hunter Biden, former Vice President Joe Biden’s youngest son, drew while serving on the board of directors of a Ukrainian oil and gas giant is raising questions not only about his role with the company, but also if he profited from his father’s political influence.","","25 Sep 2019","The question is all the more important given Hunter Biden’s history of profiting from his father’s political connections. As Breitbart News reported, the younger Biden scored a job fresh out of law school with his father’s top campaign contributor. In 1996, Hunter Biden was hired for an undisclosed position with MBNA, which at the time was one of the nation’s largest credit card companies."
"1575013894-60258","https://www.breitbart.com/tag/barack-obama/page/5","Aussies Arrested in Iran Wanted to ‘Break the Stigma’ Around Countries with a ‘Bad Media Rap’","https://www.breitbart.com/middle-east/2019/09/12/aussies-arrested-in-iran-wanted-to-break-the-stigma-around-countries-with-a-bad-media-rap/","Aussies Arrested in Iran Wanted to ‘Break the Stigma’ Around Countries with a ‘Bad Media Rap’","A pair of  Australians now being held in a notorious Tehran prison have been identified as travel bloggers who were reportedly arrested for flying a drone without a licence.","Simon Kent","12 Sep 2019",""
"1575013888-60202","https://www.breitbart.com/tag/barack-obama/page/5","Rep. Andy Barr on $1.5 Trillion Student Loan Debt: ‘Congress Created Crisis’","https://www.breitbart.com/politics/2019/09/10/rep-andy-barr-on-1-5-trillion-student-loan-debt-congress-created-crisis/","Rep. Andy Barr on $1.5 Trillion Student Loan Debt: ‘Congress Created Crisis’","Rep. Andy Barr (R-KY) said at a House Financial Services Committee hearing on Tuesday that Congress created the $1.5 trillion student loan debt crisis affecting 45 million Americans.","","10 Sep 2019","“Meanwhile, we have a dramatic shortage in the skilled trades,” Barr said. “We have a dramatic shortage of nurses. We have a dramatic shortage of welders.”"
"1575013896-60277","https://www.breitbart.com/tag/barack-obama/page/5","Watch–Julian Castro Hits Joe Biden: ‘Are You Forgetting what You Said Two Minutes Ago?’","https://www.breitbart.com/politics/2019/09/12/watch-julian-castro-hits-joe-biden-are-you-forgetting-what-you-said-two-minutes-ago/","Watch–Julian Castro Hits Joe Biden: ‘Are You Forgetting what You Said Two Minutes Ago?’","During the third 2020 Democrat presidential primary, former HUD Secretary Julian Castro hit former Vice President Joe Biden for forgetting what he said his healthcare plan would do for Americans who lose their jobs and, thus, their health insurance.","","12 Sep 2019","About five minutes after Biden’s comment, Castro called him out for crafting a plan that would not automatically enroll Americans into a public healthcare option when they lose their private health insurance, instead forcing them to buy into the coverage."
"1575014203-62578","https://www.breitbart.com/tag/barack-obama/page/1","Politico: Obama ‘Deeply Skeptical’ of Pete Buttigieg and Most Other 2020 Democrats","https://www.breitbart.com/politics/2019/11/26/politico-obama-deeply-skeptical-of-pete-buttigieg-and-most-other-2020-democrats/","Politico: Obama ‘Deeply Skeptical’ of Pete Buttigieg and Most Other 2020 Democrats","In a lengthy profile of former President Barack Obama about what role the “most popular Democrat in America” would play in the 2020 presidential race, Politico’s Ryan Lizza shares what Obama and his advisers think of the candidates.","","26 Nov 2019","“Obama was deeply skeptical about the prospects of Mayor Pete Buttigieg,” one of Obama’s “closest advisers” said in the article."
"1575014138-62043","https://www.breitbart.com/tag/barack-obama/page/2","Sotomayor at DACA Oral Arguments: ‘This Is About Our Choice to Destroy Lives’","https://www.breitbart.com/politics/2019/11/12/sotomayor-at-daca-oral-arguments-this-is-about-our-choice-to-destroy-lives/","Sotomayor at DACA Oral Arguments: ‘This Is About Our Choice to Destroy Lives’","During oral arguments at the United States Supreme Court Tuesday on  he future of the Deferred Action on Childhood Arrivals (DACA) amnesty program, Justice Sonia Sotomayor injected politics into the discussion, saying President Donald Trump has said he would find a way to keep DACA recipients in the United States but has not done so.","","12 Nov 2019","These cases are Department of Homeland Security v. Regents of the University of California, No. 18-587, Trump v. NAACP, No. 18-588, and McAleenan v. Vidal, No. 18-589 in the Supreme Court of the United States."
"1575013944-60521","https://www.breitbart.com/tag/barack-obama/page/4","Barack Obama Swipes at Donald Trump Habit of Watching TV and Social Media","https://www.breitbart.com/politics/2019/09/19/barack-obama-swipes-at-donald-trump-habit-of-watching-tv-and-social-media/","Barack Obama Swipes at Donald Trump Habit of Watching TV and Social Media","Former President Barack Obama implicitly criticized President Donald Trump’s media habits in a speech on Wednesday.","","19 Sep 2019","“The other thing that is helpful is not watching TV or reading social media,” he added pointedly, according to Axios."
"1575014070-61466","https://www.breitbart.com/tag/barack-obama/page/3","AP: Saudi Tycoon Used Middleman to Funnel Money to Obama’s Inaugural Celebration","https://www.breitbart.com/politics/2019/10/29/ap-saudi-tycoon-used-middleman-to-funnel-money-to-obamas-inaugural-celebration/","AP: Saudi Tycoon Used Middleman to Funnel Money to Obama’s Inaugural Celebration","(AP) — When President Barack Obama was reelected in 2012, a Saudi tycoon and his business associate sent hundreds of thousands of dollars to the U.S. to help pay for the inaugural celebration and get a picture with the president, according to court documents and an analysis of campaign finance records by The Associated Press.","","29 Oct 2019","Trump’s inaugural committee has not been accused of wrongdoing in connection with the money it received from Zuberi. It says it has cooperated with the federal inquiry."
"1575014167-62314","https://www.breitbart.com/tag/barack-obama/page/1","Nolte: ‘Regular Diplomatic Channels’ Make a Mockery of the Constitution","https://www.breitbart.com/politics/2019/11/18/nolte-regular-diplomatic-channels-make-a-mockery-of-the-constitution/","Nolte: ‘Regular Diplomatic Channels’ Make a Mockery of the Constitution","The mantra coming out of these stupid impeachment hearings is that one of President Trump’s crimes was ignoring “regular diplomatic channels.”","","18 Nov 2019","That is the Constitution."
"1575014135-62020","https://www.breitbart.com/tag/barack-obama/page/2","Impeachment Inquiry Damages Biden More than Trump Ahead of 2020","https://www.breitbart.com/2020-election/2019/11/12/impeachment-inquiry-damages-biden-more-than-trump-ahead-of-2020/","Impeachment Inquiry Damages Biden More than Trump Ahead of 2020","The Democrats impeachment inquiry into President Donald Trump may just be starting, but it’s already damaged the 2020 ambitions of one high profile political figure—Joe Biden.","","12 Nov 2019","Adding to concerns is the fact that at the time Hunter Biden joined Burisma, the company was seen as actively courting Western leaders to prevent further scrutiny of its business practices. The same month Hunter Biden was tapped for the group’s board, the government of Great Britain froze accounts belonging to Burisma founder Mykola Zlochevsky under suspicion of money laundering."
"1575014003-60923","https://www.breitbart.com/tag/barack-obama/page/4","Donald Trump’s Lawyers Support Obama’s DACA Work Permits for Illegals","https://www.breitbart.com/economy/2019/10/15/justice-department-supports-obamas-work-permits-for-daca-illegals/","Donald Trump’s Lawyers Support Obama’s DACA Work Permits for Illegals","The Department of Justice is backing President Barack Obama’s award of work permits to roughly 800,000 ‘DACA’ illegal immigrants.","","15 Oct 2019","Obama’s deputies claimed the award of work-permits for foreign migrants was legal because of an obscure corner of federal code, called Section 1324a."
"1575013946-60542","https://www.breitbart.com/tag/barack-obama/page/4","Top Biden Donor: Warren and Sanders ‘Don’t Represent the Democratic Party’","https://www.breitbart.com/2020-election/2019/09/19/top-biden-donor-elizabeth-warren-and-bernie-sanders-dont-represent-the-democratic-party/","Top Biden Donor: Warren and Sanders ‘Don’t Represent the Democratic Party’","One of former Vice President Joe Biden’s top donors slammed Sens. Elizabeth Warren (D-MA) and Bernie Sanders (D-VT) on Thursday, saying they do not “represent the Democratic Party.”","","19 Sep 2019","“The charge that he’s making is exactly what the Republicans are saying,” Sanders told the New York Times in July while excoriating Biden for siding with “insurance companies and the pharmaceutical industries” on the issue."
"1575014038-61153","https://www.breitbart.com/tag/barack-obama/page/3","Donald Trump Congratulates Justin Trudeau After ‘Hard-Fought’ Victory","https://www.breitbart.com/politics/2019/10/22/donald-trump-congratulates-justin-trudeau-after-hard-fought-victory/","Donald Trump Congratulates Justin Trudeau After ‘Hard-Fought’ Victory","President Donald congratulated Canadian Prime Minister Justin Trudeau on Tuesday for his election victory.","","22 Oct 2019","“Friends, you are sending us to Ottawa with a clear mandate: Continue to go forward and to move this country forward,” he said."
"1575014182-62426","https://www.breitbart.com/tag/barack-obama/page/1","Deep State David Holmes Won ‘Dissent’ Award, Was a Fixture in Obama Administration","https://www.breitbart.com/politics/2019/11/21/deep-state-david-holmes-won-dissent-award-was-a-fixture-in-obama-administration/","Deep State David Holmes Won ‘Dissent’ Award, Was a Fixture in Obama Administration","David Holmes, a State Department staffer at the U.S. Embassy in Ukraine who Democrats hope will help the effort to impeach President Donald Trump, has a history of bucking authority and was a fixture in the Obama White House.","","21 Nov 2019","In his testimony before the House Intelligence Committee’s impeachment hearing on Thursday, Holmes was critical of Trump’s approach to foreign policy that includes involving people who are not part of the “interagency” chain of command."
"1575013965-60649","https://www.breitbart.com/tag/barack-obama/page/4","Gutierrez-Boronat: Cuban Freedom Movement Resurges in Trump Era","https://www.breitbart.com/latin-america/2019/09/28/cuba-movement-thrives-in-trump-era/","Gutierrez-Boronat: Cuban Freedom Movement Resurges in Trump Era","A remarkable story is taking place in Florida and the mainstream media has missed it. It deals with the political recovery of the Cuban-American community in its decades-long struggle to free Cuba from a brutal Communist dictatorship.","","28 Sep 2019","The Castro regime continued to be what it is, and the free Cubans did not give up."
"1575014153-62165","https://www.breitbart.com/tag/barack-obama/page/1","Biden Campaign Tries to Spin Ukraine Narrative with Hastily Created Website","https://www.breitbart.com/politics/2019/11/14/biden-campaign-tries-to-spin-ukraine-narrative-with-hastily-created-website/","Biden Campaign Tries to Spin Ukraine Narrative with Hastily Created Website","null","","14 Nov 2019","It is in the context of Burisma and Zlochevsky’s legal troubles that Joe Biden’s political influence has raised the most red flags. The former vice president has particularly drawn questions over his conduct in demanding the Ukrainian government fire its top prosecutor, Viktor Shokin, in 2016."
"1575013979-60733","https://www.breitbart.com/tag/barack-obama/page/4","Australia Silent on Possible Detainee Swap with Iran","https://www.breitbart.com/middle-east/2019/10/06/australia-silent-on-possible-detainee-swap-with-iran/","Australia Silent on Possible Detainee Swap with Iran","Iran released two travel bloggers from three months detention on Saturday after they were arrested for flying a drone near a military zone without a license.","","6 Oct 2019","Deals can be made with Iran for the release of prisoners however this often involves the transfer of large amounts of cash to the Islamic republic."
"1575013915-60402","https://www.breitbart.com/tag/barack-obama/page/5","Trump Suggests House Judiciary Investigation into Obama’s Netflix Deal","https://www.breitbart.com/entertainment/2019/09/16/trump-suggests-house-judiciary-investigation-into-obamas-netflix-deal/","Trump Suggests House Judiciary Investigation into Obama’s Netflix Deal","President Donald Trump has blasted Barack and Michelle Obama’s partnership with Netflix, calling the production deal “ridiculous” and suggested an investigation be launched by the House Judiciary Committee.","David Ng","16 Sep 2019",""
"1575013896-60274","https://www.breitbart.com/tag/barack-obama/page/5","Watch–Julian Castro Hits Joe Biden: ‘Are You Forgetting what You Said Two Minutes Ago?’","https://www.breitbart.com/politics/2019/09/12/watch-julian-castro-hits-joe-biden-are-you-forgetting-what-you-said-two-minutes-ago/","Watch–Julian Castro Hits Joe Biden: ‘Are You Forgetting what You Said Two Minutes Ago?’","During the third 2020 Democrat presidential primary, former HUD Secretary Julian Castro hit former Vice President Joe Biden for forgetting what he said his healthcare plan would do for Americans who lose their jobs and, thus, their health insurance.","John Binder","12 Sep 2019",""
"1575014070-61459","https://www.breitbart.com/tag/barack-obama/page/3","AP: Saudi Tycoon Used Middleman to Funnel Money to Obama’s Inaugural Celebration","https://www.breitbart.com/politics/2019/10/29/ap-saudi-tycoon-used-middleman-to-funnel-money-to-obamas-inaugural-celebration/","AP: Saudi Tycoon Used Middleman to Funnel Money to Obama’s Inaugural Celebration","(AP) — When President Barack Obama was reelected in 2012, a Saudi tycoon and his business associate sent hundreds of thousands of dollars to the U.S. to help pay for the inaugural celebration and get a picture with the president, according to court documents and an analysis of campaign finance records by The Associated Press.","","29 Oct 2019","Rahbani declined to comment through an assistant. Zuberi’s attorneys and the U.S. Attorney’s Office in Los Angeles all declined to comment."
"1575014142-62076","https://www.breitbart.com/tag/barack-obama/page/2","Greta Thunberg Hitches [Another] Free Ride Across the Atlantic, Slams ‘Extremist’ Donald Trump on Departure","https://www.breitbart.com/environment/2019/11/13/greta-thunberg-hitches-another-free-ride-across-the-atlantic-slams-extremist-donald-trump-on-departure/","Greta Thunberg Hitches [Another] Free Ride Across the Atlantic, Slams ‘Extremist’ Donald Trump on Departure","Climate activist Greta Thunberg has found a free, carbon neutral ride back across the Atlantic, leaving U.S. shores on Wednesday with some stinging words for President Donald Trump.","","13 Nov 2019","The COP25 climate meeting was due to be held in Chile but was moved to Spain at the last-minute after the South American nation was hit by protests."
"1575014165-62294","https://www.breitbart.com/tag/barack-obama/page/1","Donald Trump Praises Rep. Elise Stefanik ‘A New Republican Star’ as Left Attacks","https://www.breitbart.com/politics/2019/11/18/donald-trump-praises-rep-elise-stefanik-a-new-republican-star-as-left-attacks/","Donald Trump Praises Rep. Elise Stefanik ‘A New Republican Star’ as Left Attacks","President Donald Trump praised Rep. Elise Stefanik over the weekend as the congresswoman continues to face attacks from the left.","","18 Nov 2019",""
"1575013878-60064","https://www.breitbart.com/tag/barack-obama/page/5","Obama, Biden Briefed on Private Trump Meeting Before Comey Fed Details to FBI Team Investigating Russia Collusion","https://www.breitbart.com/politics/2019/09/03/obama-biden-briefed-on-private-trump-meeting-before-comey-fed-details-to-fbi-team-investigating-russia-collusion/","Obama, Biden Briefed on Private Trump Meeting Before Comey Fed Details to FBI Team Investigating Russia Collusion","A key revelation in the report released last week by the Justice Department’s inspector general raises questions about the roles played by Barack Obama, Joe Biden, Susan Rice and other senior members of the Obama administration in disgraced former FBI Director James Comey’s infamous classified briefing to then President-elect Donald Trump about “salacious” material inside the anti-Trump dossier.","","3 Sep 2019","After an extended discussion on the intelligence assessment, the president asked what the plan was for further briefings. Director Clapper explained that we were to meet the Gang of Eight the next morning—the top officials in Congress, both Democrats and Republicans, briefed on intelligence matters—and then we would go immediately to New York City to brief the president-elect and his senior team. Clapper explained to Obama that there was an unusual matter that needed to be brought to Mr. Trump’s attention: additional material—what would become commonly called “the Steele dossier”—that contained a variety of allegations about Trump."
"1575013890-60216","https://www.breitbart.com/tag/barack-obama/page/5","Dan Bishop’s Victory Sets Stage for 2020 Republican National Convention in Charlotte","https://www.breitbart.com/2020-election/2019/09/11/dan-bishop-victory-sets-stage-for-2020-republican-national-convention-in-charlotte/","Dan Bishop’s Victory Sets Stage for 2020 Republican National Convention in Charlotte","Republican Dan Bishop’s close win in the special election Tuesday for North Carolina’s 9th congressional district sets the stage for the 2020 Republican National Convention, which will be held in the nearby city of Charlotte in late August.","","11 Sep 2019","Bishop’s win will allow Trump to tell a story of resurgence against the “resistance” in North Carolina and elsewhere."
"1575014003-60915","https://www.breitbart.com/tag/barack-obama/page/4","Donald Trump’s Lawyers Support Obama’s DACA Work Permits for Illegals","https://www.breitbart.com/economy/2019/10/15/justice-department-supports-obamas-work-permits-for-daca-illegals/","Donald Trump’s Lawyers Support Obama’s DACA Work Permits for Illegals","The Department of Justice is backing President Barack Obama’s award of work permits to roughly 800,000 ‘DACA’ illegal immigrants.","","15 Oct 2019","The near silence about DACA work permits shows that government lawyers are ignoring the best argument against Obama’s DACA, said John Miano, a lawyer with the Immigration Reform Law Institute."
"1575014028-61091","https://www.breitbart.com/tag/barack-obama/page/3","Report: Obama Administration ‘Rebuffed’ Warnings About Corruption Linked to Hunter Biden’s Ukraine Work","https://www.breitbart.com/politics/2019/10/18/report-obama-administration-rebuffed-warnings-about-corruption-linked-to-hunter-bidens-ukraine-work/","Report: Obama Administration ‘Rebuffed’ Warnings About Corruption Linked to Hunter Biden’s Ukraine Work","The Obama administration dismissed warnings raised by top State Department official George Kent in 2015 that the Ukrainian company that was employing then-Vice President Joe Biden’s son Hunter at the time was corrupt, the Washington Post confirmed Thursday.","","18 Oct 2019","A career State Department official overseeing Ukraine policy told congressional investigators this week that he had raised concerns in early 2015 about then-Vice President Joe Biden’s son serving on the board of a Ukrainian energy company but was turned away by a Biden staffer, according to three people familiar with the testimony."
"1575014128-61915","https://www.breitbart.com/tag/barack-obama/page/2","Hillary Clinton Says ‘Grown-Up’ Male Leaders Are ‘Scared’ of Greta Thunberg","https://www.breitbart.com/politics/2019/11/11/hillary-clinton-says-male-leaders-are-scared-of-greta-thunberg/","Hillary Clinton Says ‘Grown-Up’ Male Leaders Are ‘Scared’ of Greta Thunberg","A lot of “grown-up male leaders” are scared of teenage climate activist Greta Thunberg, failed U.S. presidential candidate Hillary Clinton said Sunday, adding she finds it hard to understand the current state of politics.","","11 Nov 2019","Clinton was speaking in London alongside her daughter Chelsea at the launch of their co-authored book – The Book Of Gutsy Women: Favourite Stories Of Courage And Resilience."
