web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571539649-24957","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","GUTFELD: Katie, is this just a coincidence that all these cities are run by liberals?"
"1571539665-25299","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","HANNITY: Don't give too much away, because I know exactly where you're going. Go ahead."
"1571539377-24116","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","UNIDENTIFIED FEMALE: A lot of people believe that the right of Americans is to criticize the country, not being criticized by the governor."
"1571539649-25012","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","The breaking news, Chief Edward Gallagher, once again, not guilty on all the most serious war crimes charges against him, guilty only of posing for a picture with the body of a dead ISIS fighter. He will, tonight, be free. Juan?"
"1571539641-24886","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=15","Rosie O'Donnell defends Alexandria Ocasio-Cortez after Sarah Sanders slam","https://www.foxnews.com/entertainment/rosie-odonnell-alexandria-ocasio-cortez-sarah-sanders-slam","Rosie O'Donnell defends Alexandria Ocasio-Cortez after Sarah Sanders slam","Rosie O'Donnell defends Alexandria Ocasio-Cortez after Sarah Sanders slam","","July 2","“thank god u r leaving the White House - may we never hear ur voice again - and leave AOC alone - she's got all the things u lack - mostly courage and moral clarity - u sold ur soul Sarah - now u gotta live with that,” the former daytime talk show host wrote."
"1571539392-24351","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","Now let's look at Donald Trump's record when it comes to Muslims and women of color, particularly overseas. Let's take a look at Syria, where this Commander in Chief ordered attacks on Syria to prevent that regime from gassing women of color, men of color, babies of color, Muslims. It was this President who stepped in, not Obama."
"1571539493-24473","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=30","Sean Hannity makes Ocasio-Cortez an offer","https://www.foxnews.com/politics/hannity-offers-aoc-a-full-hour-of-his-show-to-have-a-discussion","Sean Hannity makes Ocasio-Cortez an offer","Sean Hannity makes Ocasio-Cortez an offer","","July 11","The Fox News host also offered up three hours of his radio program to Ocasio-Cortez."
"1571539392-24337","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","I think if the President continues to do that, and focuses on the issue - less on the personality, more on the issue and does those three things. Here's why it's bad policy for America, here's why it's not even keeping with our values and we've got a better idea for the future - of the country we'll be in a better place in 2020."
"1571539627-24692","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","DANA FLOWERS, FELL SICK IN DOMINICAN REPUBLIC: I just began to get sick one evening while we were there and went to my room began vomiting, he had severe diarrhea, and just basically felt terrible. And went to bed and stayed in my room for two days before coming out again."
"1571539649-25115","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","WILLIAMS: So, I didn't see - I didn't know. I didn't see it like that. I thought that was pretty good, though. I don't know what it was though--"
"1571539377-24190","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","HANNITY: Chilling. All right, Trace Gallagher in our West Coast Newsroom. Thank you. All right. Thank you as well for being with us. We'll never be the hate-Trump, psychotic media mob. Let not your heart be troubled. Laura Ingraham has some snippet."
"1571539392-24261","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","Pelosi has been in politics quite a while. She knows that ""The Squad"" is political poison as radical left as Pelosi is. Let me reiterate, she is now powerless to stop them."
"1571539531-24500","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=26","NYC council member launches Democratic primary challenge to Ocasio-Cortez","https://www.foxnews.com/politics/alexandria-ocasio-cortez-fernando-cabrera-democratic-primary","NYC council member launches Democratic primary challenge to Ocasio-Cortez","NYC council member launches Democratic primary challenge to Ocasio-Cortez","","October 10","CLICK HERE TO GET THE FOX NEWS APP"
