web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537441-21329","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","MCCAIN: Drop the mike on that one, Greg."
"1571537177-20510","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","LISA BOOTHE, WASHINGTON EXAMINER CONTRIBUTOR: I think we are. I mean, look, Donald Trump came –"
"1571537240-20836","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=33","J. Lo, 'Hamilton' creator among celebrities releasing a new single to benefit Maria victims in Puerto Rico","https://www.foxnews.com/us/j-lo-hamilton-creator-among-celebrities-releasing-a-new-single-to-benefit-maria-victims-in-puerto-rico","J. Lo, 'Hamilton' creator among celebrities releasing a new single to benefit Maria victims in Puerto Rico","J. Lo, 'Hamilton' creator among celebrities releasing a new single to benefit Maria victims in Puerto Rico","","October 10, 2017","A statement from the George H.W. Bush Presidential Library Foundation stated that Bush would be joined by former presidents Barrack Obama, George W. Bush, Bill Clinton and Jimmy Carter."
"1571537273-20878","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=27","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","https://www.foxnews.com/politics/trumps-twitter-typos-from-covfefe-to-unpresidented","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","","January 8, 2018","“China steals United States Navy research drone in international waters - rips it out of water and takes it to China in unpresidented act,” Trump tweeted."
"1571537177-20415","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","JOHN BRENNAN, CIA DIRECTOR:  Good morning, Chris."
"1571537177-20543","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","HARMAN: I think that’s Comey’s call. Should – I – and I – I don't pretend to make recommendations to Donald Trump."
"1571537185-20784","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","SETZER: I mean, which we know he has."
"1571537185-20703","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","As for President Trump we will see him on camera, Neil, for the first time here in just a few minutes time he's about to host an event for Take Your Son and Daughter to Work Day over here at the White House. So it is quite possible that we could either see the President talk about this on his own, or certainly field (ph) the question or two about this. Neil."
"1571537123-19900","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=48","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","https://www.foxnews.com/us/fox-news-first-mueller-tells-trumps-team-that-subpoena-is-possible-states-sue-to-end-daca","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","","May 2, 2018","Welcome to Fox News First. Not signed up yet? Click here."
"1571537185-20687","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","SALE: I think it was an abdication of his mandate. The make Don McGhan like the sheriff in Dodge who's protecting everybody against the bad guys. He talks about firing the special counsel. And he says you didn't want to know the Saturday Night Massacre. Well, I was there for the real Saturday Night Massacre."
