web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571541627-29135","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: If Democrats were trying to somehow squelch Tulsi Gabbard's effort in the primary, this wouldn't seem to be the way to do it?"
"1571541627-29175","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: Thank you very much. I appreciate that. Two week tour coming up, 12 cities. So check it out. Panel, thank you very much."
"1571541627-29179","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(BEGIN VIDEO CLIP)"
"1571541538-29057","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=24","Why the left opposes Betsy DeVos","http://video.foxnews.com/v/5320081924001/","Why the left opposes Betsy DeVos","Why the left opposes Betsy DeVos","","null",""
"1571541312-28964","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","DeVos was a supporter of school choice efforts in Michigan before becoming President Trump’s education chief. Before she spoke, she announced $253 million in grants to expand charter schools across the country."
"1571541569-29059","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=22","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","https://www.foxnews.com/politics/warren-promises-to-pick-public-school-teacher-as-education-secretary-in-response-to-terrible-devos","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","Ronn Blitzer","May 13",""
"1571541627-29174","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(LAUGHTER)"
"1571541582-29069","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","","July 26, 2018","A $40 million yacht owned by Education Secretary Betsy DeVos' family was untied from its dock this weekend, causing thousands of dollars in damage, police said."
"1571541726-29269","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=1","Secretary Betsy DeVos on state of education in America: We're in trouble","http://video.foxnews.com/v/6096014680001/","Secretary Betsy DeVos on state of education in America: We're in trouble","Secretary Betsy DeVos on state of education in America: We're in trouble","","null",""
"1571541657-29238","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=9","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","https://www.foxnews.com/entertainment/espn-personalities-take-to-social-media-to-defend-special-olympics-after-betsy-devos-proposal-would-cuts-its-funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","","March 27","ESPN personality Julie Foudy tweeted, “Please read this @BetsyDeVos. God, you need to only spend .01 minute watching these @SpecialOlympics athletes perform to understand the power of this program.”"
"1571541431-29000","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","That opinion comes from a statement DeVos released in February, referring to historically black colleges and universities:"
"1571541312-28956","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","DeVos did not stop her speech to address the protesters but later took some questions from the audience. The Associated Press reported the protest was mostly silent, though some students snapped their fingers or cheered in support of some questions."
"1571541627-29138","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","MASKA: I don't think he needs the attention. So, yes."
"1571541640-29229","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","On second thought, I guess it’s not so hard to understand why the left’s hard-core education bureaucracy is so opposed to her. She is a serious threat to the status quo that has served them – if not students – so well."
"1571541720-29268","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=2","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","https://www.foxnews.com/entertainment/michelle-wolf-takes-shots-at-joe-biden-and-betsy-devos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","","April 7","This article originally appeared on Page Six."
"1571541524-29045","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=26","Betsy DeVos’ vacation home sparks uproar on Twitter","https://www.foxnews.com/real-estate/betsy-devos-vacation-home-sparks-uproar-on-twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","","September 9, 2017","User @Davidcrespo ignited chaos with a post of the ""cottage"" that has that has since been retweeted nearly 5,300 times and liked over 19,000 times. However, it’s not the first time DeVos’ 22,000 square foot property has made headlines."
"1571541458-29029","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=31","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","https://www.foxnews.com/politics/betsy-devos-says-visit-to-florida-high-school-after-shooting-was-sobering-inspiring","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","","March 7, 2018","Her visit inside the school was closed to the press, but afterward, she spoke to the media at a Parkland hotel."
"1571541331-28973","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=45","Dems target Secretary of Education nominee Betsy DeVos","http://video.foxnews.com/v/5284928702001/","Dems target Secretary of Education nominee Betsy DeVos","Dems target Secretary of Education nominee Betsy DeVos","","null",""
"1571541633-29210","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=13","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","https://www.foxnews.com/politics/education-secretary-betsy-devos-recovering-in-wheelchair-from-bicycle-accident-injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","","January 17","CLICK HERE TO GET THE FOX NEWS APP"
"1571541657-29243","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=9","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","https://www.foxnews.com/entertainment/espn-personalities-take-to-social-media-to-defend-special-olympics-after-betsy-devos-proposal-would-cuts-its-funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","ESPN personalities defend Special Olympics after Betsy DeVos' proposal to cut its funding","","March 27","Aside from ESPN personalities, a number of celebrities also tweeted at DeVos regarding the proposed cuts to the Special Olympics."
